"lon","lat","course","timestamp","speed","seg_id"
1.2747133333,50.8646866667,343.5,"2019-06-06T06:55:16.000Z",0.8999999762,"227319170-2019-06-03T01:02:49.000000Z"
1.2609233333,50.8414366667,50.7999992371,"2019-06-06T07:12:49.000Z",0.8000000119,"227319170-2019-06-03T01:02:49.000000Z"
1.2589066667,50.8438233333,143.3999938965,"2019-06-06T07:31:21.000Z",4,"227319170-2019-06-03T01:02:49.000000Z"
1.2573466667,50.83938,15,"2019-06-06T07:49:19.000Z",0.5,"227319170-2019-06-03T01:02:49.000000Z"
1.28384,50.8285733333,93.6999969482,"2019-06-06T08:07:30.000Z",10.6000003815,"227319170-2019-06-03T01:02:49.000000Z"
1.3422,50.8060733333,108.6999969482,"2019-06-06T08:24:30.000Z",10.3999996185,"227319170-2019-06-03T01:02:49.000000Z"
1.408185,50.7796033333,117.5,"2019-06-06T08:42:28.000Z",11.6999998093,"227319170-2019-06-03T01:02:49.000000Z"
1.516515,50.86429,267.5,"2019-06-07T06:17:42.000Z",11.1000003815,"227319170-2019-06-03T01:02:49.000000Z"
1.4404766667,50.86627,263.200012207,"2019-06-07T06:34:42.000Z",10.1999998093,"227319170-2019-06-03T01:02:49.000000Z"
1.3685183333,50.86631,277.6000061035,"2019-06-07T06:51:12.000Z",9.6000003815,"227319170-2019-06-03T01:02:49.000000Z"
1.2899283333,50.8650966667,263,"2019-06-07T07:08:12.000Z",11.1999998093,"227319170-2019-06-03T01:02:49.000000Z"
1.286165,50.86944,356.200012207,"2019-06-07T07:27:51.000Z",0.8999999762,"227319170-2019-06-03T01:02:49.000000Z"
1.273245,50.8564033333,199.5,"2019-06-07T08:02:16.000Z",11.5,"227319170-2019-06-03T01:02:49.000000Z"
1.2542166667,50.8414933333,22.3999996185,"2019-06-07T08:46:46.000Z",1,"227319170-2019-06-03T01:02:49.000000Z"
1.27813,50.82968,122.1999969482,"2019-06-07T09:05:37.000Z",8.8000001907,"227319170-2019-06-03T01:02:49.000000Z"
1.393895,50.7854033333,125,"2019-06-07T09:38:34.000Z",9.5,"227319170-2019-06-03T01:02:49.000000Z"
1.4500833333,50.7675066667,112.4000015259,"2019-06-07T09:54:06.000Z",9.8999996185,"227319170-2019-06-03T01:02:49.000000Z"
1.5511283333,50.74323,93.0999984741,"2019-06-07T11:16:16.000Z",9.6999998093,"227319170-2019-06-03T01:02:49.000000Z"
1.5910116667,50.72839,360,"2019-06-07T11:34:51.000Z",0,"227319170-2019-06-03T01:02:49.000000Z"
1.5910116667,50.72839,360,"2019-06-07T12:16:50.000Z",0,"227319170-2019-06-03T01:02:49.000000Z"
1.5910116667,50.72839,360,"2019-06-07T12:52:50.000Z",0,"227319170-2019-06-03T01:02:49.000000Z"
1.5962733333,50.7281033333,132.8999938965,"2019-06-07T13:13:50.000Z",6.3000001907,"227319170-2019-06-03T01:02:49.000000Z"
1.60097,50.7244033333,360,"2019-06-07T13:32:21.000Z",0,"227319170-2019-06-03T01:02:49.000000Z"
1.6009316667,50.7242866667,360,"2019-06-09T23:43:15.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.5910266667,50.7284266667,360,"2019-06-10T00:00:45.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.4673533333,50.7649266667,311.6000061035,"2019-06-10T01:31:29.000Z",9.8999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.4100483333,50.78812,317.5,"2019-06-10T01:47:00.000Z",9.6999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.3477616667,50.80555,306.299987793,"2019-06-10T02:03:29.000Z",10.5,"227319170-2019-06-09T23:43:15.000000Z"
1.2937433333,50.8292966667,290.799987793,"2019-06-10T02:19:30.000Z",9.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.25639,50.83952,347.5,"2019-06-10T02:43:30.000Z",9.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.26137,50.84367,22.6000003815,"2019-06-10T02:59:57.000Z",1.3999999762,"227319170-2019-06-09T23:43:15.000000Z"
1.2631333333,50.85084,28.3999996185,"2019-06-10T03:17:42.000Z",11.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.2766933333,50.8626,36.7999992371,"2019-06-10T03:36:11.000Z",1.5,"227319170-2019-06-09T23:43:15.000000Z"
1.2838733333,50.86591,235.8999938965,"2019-06-10T03:57:39.000Z",0.6000000238,"227319170-2019-06-09T23:43:15.000000Z"
1.333875,50.8873466667,66,"2019-06-10T04:15:40.000Z",11.6000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.4002183333,50.9144866667,55.9000015259,"2019-06-10T04:32:39.000Z",11.6000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.4264133333,50.9278633333,46,"2019-06-10T04:48:15.000Z",12.1000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.4292633333,50.9254,316,"2019-06-10T05:32:58.000Z",0.200000003,"227319170-2019-06-09T23:43:15.000000Z"
1.429975,50.9256266667,5.5,"2019-06-10T05:54:01.000Z",1.1000000238,"227319170-2019-06-09T23:43:15.000000Z"
1.4506833333,50.91174,139,"2019-06-10T06:10:27.000Z",7.8000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.5036066667,50.8927466667,111.8000030518,"2019-06-10T06:26:27.000Z",9.8000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.54642,50.8644133333,137.3999938965,"2019-06-10T06:43:29.000Z",7.8000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.576565,50.8299166667,175.1999969482,"2019-06-10T06:59:56.000Z",8.3000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.5674866667,50.7720866667,178.3000030518,"2019-06-10T14:28:35.000Z",10,"227319170-2019-06-09T23:43:15.000000Z"
1.5840183333,50.7336166667,150.5,"2019-06-10T14:44:04.000Z",9.1000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.600685,50.7246366667,360,"2019-06-11T00:38:37.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.4821416667,50.7915433333,338.1000061035,"2019-06-11T02:38:34.000Z",9.8999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.4381116667,50.89324,341.200012207,"2019-06-11T03:17:33.000Z",9.8999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.427345,50.9256633333,150.1000061035,"2019-06-11T03:33:33.000Z",2.2000000477,"227319170-2019-06-09T23:43:15.000000Z"
1.4302983333,50.92264,186.6000061035,"2019-06-11T03:51:11.000Z",8.6000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.4388166667,50.9301266667,139.1999969482,"2019-06-11T04:11:39.000Z",1.7999999523,"227319170-2019-06-09T23:43:15.000000Z"
1.42297,50.92826,234.8000030518,"2019-06-11T04:30:42.000Z",7.3000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.3123766667,50.8813166667,247.3999938965,"2019-06-11T05:09:42.000Z",7.3000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.2887616667,50.86873,189.3999938965,"2019-06-11T05:27:17.000Z",2,"227319170-2019-06-09T23:43:15.000000Z"
1.2725083333,50.86403,132.8999938965,"2019-06-11T05:43:45.000Z",1.6000000238,"227319170-2019-06-09T23:43:15.000000Z"
1.27169,50.86604,354.200012207,"2019-06-11T05:59:17.000Z",6.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.2533916667,50.8452133333,240.6000061035,"2019-06-11T06:33:21.000Z",3.5,"227319170-2019-06-09T23:43:15.000000Z"
1.2558433333,50.8381033333,334.700012207,"2019-06-11T06:49:28.000Z",4.8000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.3083283333,50.8363266667,23.7999992371,"2019-06-11T07:05:28.000Z",10,"227319170-2019-06-09T23:43:15.000000Z"
1.37653,50.8266933333,96,"2019-06-11T07:22:35.000Z",9.6000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.44146,50.81583,103.0999984741,"2019-06-11T07:39:05.000Z",9,"227319170-2019-06-09T23:43:15.000000Z"
1.5676616667,50.75741,171.6999969482,"2019-06-11T09:36:07.000Z",5.6999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.5876933333,50.7311833333,122.5,"2019-06-11T09:52:36.000Z",7.0999999046,"227319170-2019-06-09T23:43:15.000000Z"
1.59966,50.7262066667,360,"2019-06-11T10:10:13.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.600505,50.72446,313.8999938965,"2019-06-12T00:48:13.000Z",2.2999999523,"227319170-2019-06-09T23:43:15.000000Z"
1.3223166667,50.8180366667,313.8999938965,"2019-06-12T03:43:14.000Z",9.5,"227319170-2019-06-09T23:43:15.000000Z"
1.2748166667,50.8374933333,304.200012207,"2019-06-12T03:59:15.000Z",9.6999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.2509333333,50.8463866667,321.200012207,"2019-06-12T04:20:16.000Z",8.1000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.25874,50.84773,337.6000061035,"2019-06-12T04:40:15.000Z",5.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.273625,50.8646566667,147.6999969482,"2019-06-12T04:56:15.000Z",2.4000000954,"227319170-2019-06-09T23:43:15.000000Z"
1.2841666667,50.8743733333,46.2999992371,"2019-06-12T05:14:18.000Z",10.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.28852,50.87711,333.799987793,"2019-06-12T05:31:44.000Z",4.0999999046,"227319170-2019-06-09T23:43:15.000000Z"
1.4265583333,50.8733566667,88.0999984741,"2019-06-12T06:05:51.000Z",9.6999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.49325,50.87474,83.0999984741,"2019-06-12T06:21:21.000Z",10.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.5733283333,50.7429533333,157.1000061035,"2019-06-12T10:39:33.000Z",9.1000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.5995733333,50.7261066667,360,"2019-06-12T10:57:06.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.6000533333,50.7236433333,360,"2019-06-12T23:47:45.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.5863283333,50.7316866667,303.1000061035,"2019-06-13T00:22:09.000Z",9.8000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.47105,50.7728533333,284.8999938965,"2019-06-13T00:54:19.000Z",9.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.412805,50.78724,301.299987793,"2019-06-13T01:09:49.000Z",9.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.324355,50.8217533333,307.299987793,"2019-06-13T01:35:21.000Z",8.8999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.276105,50.8545133333,47.2999992371,"2019-06-13T02:15:16.000Z",8.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.2892033333,50.87557,348.700012207,"2019-06-13T02:36:28.000Z",1.7000000477,"227319170-2019-06-09T23:43:15.000000Z"
1.2728433333,50.85967,184.8999938965,"2019-06-13T02:54:06.000Z",10.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.2579566667,50.8490333333,349.1000061035,"2019-06-13T03:32:25.000Z",1.6000000238,"227319170-2019-06-09T23:43:15.000000Z"
1.2817216667,50.8525166667,119.6999969482,"2019-06-13T03:48:55.000Z",9.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.3397233333,50.8245566667,110.5,"2019-06-13T04:06:25.000Z",9.3000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.390955,50.7984266667,132.3000030518,"2019-06-13T04:21:56.000Z",10.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.410375,50.79782,322.6000061035,"2019-06-14T02:22:04.000Z",9.1000003815,"227319170-2019-06-09T23:43:15.000000Z"
1.3724966667,50.8293133333,313.3999938965,"2019-06-14T02:38:07.000Z",9.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.3318966667,50.8593833333,317.799987793,"2019-06-14T02:54:34.000Z",8.1999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.2886833333,50.8728533333,292.6000061035,"2019-06-14T03:10:35.000Z",3.0999999046,"227319170-2019-06-09T23:43:15.000000Z"
1.2842033333,50.86736,234,"2019-06-14T03:27:43.000Z",8.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.2925983333,50.8700666667,152.3999938965,"2019-06-14T04:03:45.000Z",1.3999999762,"227319170-2019-06-09T23:43:15.000000Z"
1.2869216667,50.84842,134.5,"2019-06-14T04:44:50.000Z",9.3000001907,"227319170-2019-06-09T23:43:15.000000Z"
1.4485166667,50.77325,114.3000030518,"2019-06-14T05:32:49.000Z",10.6999998093,"227319170-2019-06-09T23:43:15.000000Z"
1.5202533333,50.7543966667,107.9000015259,"2019-06-14T05:51:49.000Z",9.3999996185,"227319170-2019-06-09T23:43:15.000000Z"
1.5758316667,50.7353133333,122.4000015259,"2019-06-14T06:07:21.000Z",9.5,"227319170-2019-06-09T23:43:15.000000Z"
1.59104,50.7283866667,360,"2019-06-14T06:25:18.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.5996683333,50.7261566667,360,"2019-06-14T07:01:56.000Z",0,"227319170-2019-06-09T23:43:15.000000Z"
1.6009283333,50.7242266667,360,"2019-06-21T02:21:07.000Z",0,"227319170-2019-06-21T02:21:07.000000Z"
1.5968233333,50.7278566667,307.299987793,"2019-06-21T02:39:09.000Z",6.5999999046,"227319170-2019-06-21T02:21:07.000000Z"
1.4394933333,50.8765133333,343.700012207,"2019-06-21T05:30:04.000Z",10.1999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.428355,50.9195733333,8.1999998093,"2019-06-21T05:46:05.000Z",11.1000003815,"227319170-2019-06-21T02:21:07.000000Z"
1.439685,50.9316933333,18.7999992371,"2019-06-21T06:22:11.000Z",9.3999996185,"227319170-2019-06-21T02:21:07.000000Z"
1.4237533333,50.9297933333,232.3999938965,"2019-06-21T06:58:43.000Z",10.3999996185,"227319170-2019-06-21T02:21:07.000000Z"
1.3608833333,50.9018633333,236.1000061035,"2019-06-21T07:14:44.000Z",11.1999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.2878766667,50.87223,238.6000061035,"2019-06-21T07:32:46.000Z",6.6999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.2944983333,50.8860333333,23.8999996185,"2019-06-21T08:08:23.000Z",7.8000001907,"227319170-2019-06-21T02:21:07.000000Z"
1.2864333333,50.8803566667,218.6000061035,"2019-06-21T08:27:28.000Z",11.3000001907,"227319170-2019-06-21T02:21:07.000000Z"
1.2845833333,50.87207,206.3999938965,"2019-06-21T08:47:35.000Z",2,"227319170-2019-06-21T02:21:07.000000Z"
1.2780933333,50.8700366667,165.1999969482,"2019-06-21T09:05:46.000Z",6.4000000954,"227319170-2019-06-21T02:21:07.000000Z"
1.28873,50.8721666667,19.8999996185,"2019-06-21T09:23:23.000Z",1.7000000477,"227319170-2019-06-21T02:21:07.000000Z"
1.2727183333,50.8488866667,94,"2019-06-21T09:39:25.000Z",7.8000001907,"227319170-2019-06-21T02:21:07.000000Z"
1.3378433333,50.8487733333,95.6999969482,"2019-06-21T09:57:27.000Z",8.8999996185,"227319170-2019-06-21T02:21:07.000000Z"
1.399465,50.8480166667,78.5,"2019-06-21T10:14:25.000Z",7.9000000954,"227319170-2019-06-21T02:21:07.000000Z"
1.4781066667,50.8460633333,101.9000015259,"2019-06-21T10:36:25.000Z",9.1999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.5906433333,50.81186,176.6000061035,"2019-06-21T13:36:34.000Z",4.0999999046,"227319170-2019-06-21T02:21:07.000000Z"
1.584205,50.7922066667,200.8999938965,"2019-06-21T13:55:05.000Z",4.1999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.57482,50.7459633333,166.5,"2019-06-21T14:31:34.000Z",6.0999999046,"227319170-2019-06-21T02:21:07.000000Z"
1.6003983333,50.7244233333,259.6000061035,"2019-06-21T14:51:03.000Z",1.7999999523,"227319170-2019-06-21T02:21:07.000000Z"
1.6009716667,50.72429,360,"2019-06-22T02:14:24.000Z",0,"227319170-2019-06-21T02:21:07.000000Z"
1.5883216667,50.73102,302.700012207,"2019-06-22T02:31:57.000Z",7.6999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.49096,50.8656233333,271.6000061035,"2019-06-22T06:06:59.000Z",9.3999996185,"227319170-2019-06-21T02:21:07.000000Z"
1.423785,50.8687033333,277.1000061035,"2019-06-22T06:22:58.000Z",9.6999998093,"227319170-2019-06-21T02:21:07.000000Z"
1.3561333333,50.8699366667,270.8999938965,"2019-06-22T06:38:59.000Z",9.6000003815,"227319170-2019-06-21T02:21:07.000000Z"
1.2876233333,50.8733866667,306.799987793,"2019-06-22T06:54:59.000Z",7.0999999046,"227319170-2019-06-21T02:21:07.000000Z"
1.2765966667,50.8696266667,342.200012207,"2019-06-22T07:19:34.000Z",1.3999999762,"227319170-2019-06-21T02:21:07.000000Z"
1.262135,50.8540366667,212,"2019-06-22T08:11:00.000Z",2.2000000477,"227319170-2019-06-21T02:21:07.000000Z"
1.3123983333,50.8272566667,150.1999969482,"2019-06-22T08:27:57.000Z",10,"227319170-2019-06-21T02:21:07.000000Z"
1.36086,50.7980066667,133.3999938965,"2019-06-22T08:43:58.000Z",9.8000001907,"227319170-2019-06-21T02:21:07.000000Z"
1.4155283333,50.7723933333,125.8000030518,"2019-06-22T09:00:28.000Z",9.3999996185,"227319170-2019-06-21T02:21:07.000000Z"
1.4396333333,50.7890066667,305.200012207,"2019-06-24T03:11:38.000Z",10.1000003815,"227319170-2019-06-24T03:11:38.000000Z"
1.38498,50.81622,314.700012207,"2019-06-24T03:27:40.000Z",9.6999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.278345,50.8489666667,283.700012207,"2019-06-24T03:59:39.000Z",8.1999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.2723433333,50.86152,38.5,"2019-06-24T04:33:15.000Z",11.1999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.2857283333,50.8721,5.0999999046,"2019-06-24T05:10:35.000Z",1.7000000477,"227319170-2019-06-24T03:11:38.000000Z"
1.4098666667,50.9435266667,155.1999969482,"2019-06-24T06:44:04.000Z",9.3999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.4279183333,50.9247733333,116.0999984741,"2019-06-24T07:01:38.000Z",1.6000000238,"227319170-2019-06-24T03:11:38.000000Z"
1.4371566667,50.9335433333,146.3000030518,"2019-06-24T07:23:42.000Z",0.200000003,"227319170-2019-06-24T03:11:38.000000Z"
1.4558483333,50.9234333333,130.3999938965,"2019-06-24T07:40:42.000Z",9.1999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.5075066667,50.8987166667,131.8999938965,"2019-06-24T07:56:42.000Z",8.8999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.5521366667,50.8712566667,130.1999969482,"2019-06-24T08:12:41.000Z",9,"227319170-2019-06-24T03:11:38.000000Z"
1.4621616667,50.7770266667,303.700012207,"2019-06-25T03:14:12.000Z",8.3000001907,"227319170-2019-06-24T03:11:38.000000Z"
1.41293,50.7967666667,300.1000061035,"2019-06-25T03:30:12.000Z",7.8000001907,"227319170-2019-06-24T03:11:38.000000Z"
1.3641683333,50.81505,296.1000061035,"2019-06-25T03:46:42.000Z",7.5999999046,"227319170-2019-06-24T03:11:38.000000Z"
1.3208716667,50.8320233333,297.1000061035,"2019-06-25T04:02:14.000Z",6.9000000954,"227319170-2019-06-24T03:11:38.000000Z"
1.2707366667,50.8429033333,280.299987793,"2019-06-25T04:19:43.000Z",6.6999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.2529516667,50.8421633333,135.1999969482,"2019-06-25T04:39:51.000Z",0.5,"227319170-2019-06-24T03:11:38.000000Z"
1.2738066667,50.86757,157.3999938965,"2019-06-25T04:57:17.000Z",1.7999999523,"227319170-2019-06-24T03:11:38.000000Z"
1.2770383333,50.87306,52.5999984741,"2019-06-25T05:13:43.000Z",10.5,"227319170-2019-06-24T03:11:38.000000Z"
1.2862933333,50.8718433333,11.1999998093,"2019-06-25T05:31:20.000Z",3.7000000477,"227319170-2019-06-24T03:11:38.000000Z"
1.365705,50.8995133333,110.9000015259,"2019-06-25T08:54:56.000Z",7.5999999046,"227319170-2019-06-24T03:11:38.000000Z"
1.4569483333,50.85783,111.4000015259,"2019-06-25T09:26:26.000Z",7.6999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.50275,50.8368433333,128.1000061035,"2019-06-25T09:41:58.000Z",8.3000001907,"227319170-2019-06-24T03:11:38.000000Z"
1.46821,50.7955566667,356,"2019-06-26T04:04:47.000Z",10.3999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.444275,50.8389,341.6000061035,"2019-06-26T04:20:49.000Z",10.3999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.4153266667,50.88138,348.700012207,"2019-06-26T04:37:18.000Z",10.3999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.2747516667,50.8703433333,74.3000030518,"2019-06-26T08:00:10.000Z",1.2999999523,"227319170-2019-06-24T03:11:38.000000Z"
1.2729916667,50.8673033333,333.1000061035,"2019-06-26T08:19:11.000Z",5.0999999046,"227319170-2019-06-24T03:11:38.000000Z"
1.2641733333,50.85153,122.6999969482,"2019-06-26T08:34:41.000Z",4.6999998093,"227319170-2019-06-24T03:11:38.000000Z"
1.27556,50.8442233333,128.1999969482,"2019-06-26T09:12:43.000Z",9.5,"227319170-2019-06-24T03:11:38.000000Z"
1.3821166667,50.8008466667,134.8999938965,"2019-06-26T09:45:14.000Z",9.1000003815,"227319170-2019-06-24T03:11:38.000000Z"
1.4430933333,50.78233,112.8000030518,"2019-06-26T10:02:13.000Z",9.3999996185,"227319170-2019-06-24T03:11:38.000000Z"
1.499235,50.76259,111.3000030518,"2019-06-26T10:18:12.000Z",9,"227319170-2019-06-24T03:11:38.000000Z"
1.5910183333,50.7283866667,360,"2019-06-26T10:51:46.000Z",0,"227319170-2019-06-24T03:11:38.000000Z"
1.5996783333,50.7261366667,360,"2019-06-26T11:10:47.000Z",0,"227319170-2019-06-24T03:11:38.000000Z"
1.6007966667,50.7244666667,360,"2019-06-27T02:25:10.000Z",0,"227319170-2019-06-24T03:11:38.000000Z"
1.5744783333,50.73615,320.799987793,"2019-06-27T02:43:05.000Z",9.3000001907,"227319170-2019-06-24T03:11:38.000000Z"
1.4657083333,50.7834,349.5,"2019-06-28T04:07:43.000Z",8.8999996185,"227319170-2019-06-28T04:07:43.000000Z"
1.454385,50.82135,339.700012207,"2019-06-28T04:23:41.000Z",8.6000003815,"227319170-2019-06-28T04:07:43.000000Z"
1.4438816667,50.8612433333,345.299987793,"2019-06-28T04:40:10.000Z",9,"227319170-2019-06-28T04:07:43.000000Z"
1.42254,50.92805,106.8000030518,"2019-06-28T05:13:09.000Z",1.3999999762,"227319170-2019-06-28T04:07:43.000000Z"
1.4289466667,50.92618,286.700012207,"2019-06-28T05:29:56.000Z",6.6999998093,"227319170-2019-06-28T04:07:43.000000Z"
1.4501583333,50.92658,110.9000015259,"2019-06-28T05:46:57.000Z",1.2999999523,"227319170-2019-06-28T04:07:43.000000Z"
1.427025,50.93484,284.200012207,"2019-06-28T06:03:54.000Z",9.3000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.2834816667,50.8752166667,343.8999938965,"2019-06-28T09:09:11.000Z",0.6999999881,"227319170-2019-06-28T04:07:43.000000Z"
1.2743416667,50.8647833333,204.1999969482,"2019-06-28T09:27:41.000Z",7.9000000954,"227319170-2019-06-28T04:07:43.000000Z"
1.2727766667,50.8678266667,37.0999984741,"2019-06-28T09:43:46.000Z",7,"227319170-2019-06-28T04:07:43.000000Z"
1.28605,50.8558366667,114.1999969482,"2019-06-28T10:02:47.000Z",9.3000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.383445,50.7997433333,136.3999938965,"2019-06-28T10:37:15.000Z",8.8999996185,"227319170-2019-06-28T04:07:43.000000Z"
1.4517116667,50.7720033333,110.6999969482,"2019-06-28T10:58:15.000Z",8.8000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.51243,50.86194,270.3999938965,"2019-06-29T07:14:32.000Z",8.3999996185,"227319170-2019-06-28T04:07:43.000000Z"
1.3875566667,50.85729,252.6999969482,"2019-06-29T07:48:02.000Z",8.6000003815,"227319170-2019-06-28T04:07:43.000000Z"
1.3311883333,50.8544866667,297.5,"2019-06-29T08:04:03.000Z",9.1000003815,"227319170-2019-06-28T04:07:43.000000Z"
1.2733983333,50.86983,276.200012207,"2019-06-29T08:22:02.000Z",8.6000003815,"227319170-2019-06-28T04:07:43.000000Z"
1.261325,50.8792233333,30.3999996185,"2019-06-29T08:37:59.000Z",1.5,"227319170-2019-06-28T04:07:43.000000Z"
1.2700483333,50.87925,146.1999969482,"2019-06-29T08:54:58.000Z",2.2000000477,"227319170-2019-06-28T04:07:43.000000Z"
1.280425,50.8701433333,144.8000030518,"2019-06-29T09:13:05.000Z",2.2000000477,"227319170-2019-06-28T04:07:43.000000Z"
1.29223,50.8639633333,360,"2019-06-29T09:33:48.000Z",0,"227319170-2019-06-28T04:07:43.000000Z"
1.29194,50.8628833333,41.7000007629,"2019-06-29T09:55:48.000Z",1.2000000477,"227319170-2019-06-28T04:07:43.000000Z"
1.2638,50.8544366667,182.8000030518,"2019-06-29T10:12:21.000Z",0.8000000119,"227319170-2019-06-28T04:07:43.000000Z"
1.27484,50.8473333333,133.3999938965,"2019-06-29T10:27:49.000Z",8.8000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.332775,50.8282766667,123.1999969482,"2019-06-29T10:43:49.000Z",9.3000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.3861883333,50.80901,119.5999984741,"2019-06-29T10:59:21.000Z",8.8000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.450755,50.7869233333,118.3000030518,"2019-06-29T11:18:19.000Z",8.5,"227319170-2019-06-28T04:07:43.000000Z"
1.5697766667,50.7413033333,154,"2019-06-29T12:33:57.000Z",6.8000001907,"227319170-2019-06-28T04:07:43.000000Z"
1.5996716667,50.7261933333,360,"2019-06-29T12:50:59.000Z",0,"227319170-2019-06-28T04:07:43.000000Z"
1.6008483333,50.7243633333,360,"2019-07-01T00:33:55.000Z",0,"227319170-2019-07-01T00:33:55.000000Z"
1.5954883333,50.7283633333,301.200012207,"2019-07-01T00:50:59.000Z",4.9000000954,"227319170-2019-07-01T00:33:55.000000Z"
1.580835,50.7334733333,300.299987793,"2019-07-01T01:10:05.000Z",9.3000001907,"227319170-2019-07-01T00:33:55.000000Z"
1.5657533333,50.77016,352,"2019-07-01T01:25:36.000Z",9.1999998093,"227319170-2019-07-01T00:33:55.000000Z"
1.5963433333,50.7280666667,302,"2019-07-02T00:45:53.000Z",5.9000000954,"227319170-2019-07-01T00:33:55.000000Z"
1.556715,50.7576766667,338.5,"2019-07-02T01:01:24.000Z",10.1000003815,"227319170-2019-07-01T00:33:55.000000Z"
1.5302833333,50.80022,330.299987793,"2019-07-02T01:17:53.000Z",10.1999998093,"227319170-2019-07-01T00:33:55.000000Z"
1.4845516667,50.8795833333,343.200012207,"2019-07-02T01:48:25.000Z",10,"227319170-2019-07-01T00:33:55.000000Z"
1.4480166667,50.91451,306,"2019-07-02T02:04:23.000Z",9.1000003815,"227319170-2019-07-01T00:33:55.000000Z"
1.433145,50.9321333333,81.9000015259,"2019-07-02T02:37:26.000Z",8.8000001907,"227319170-2019-07-01T00:33:55.000000Z"
1.44403,50.9312933333,138.6999969482,"2019-07-02T02:53:02.000Z",2.0999999046,"227319170-2019-07-01T00:33:55.000000Z"
1.42109,50.93053,294.299987793,"2019-07-02T03:09:31.000Z",9.6999998093,"227319170-2019-07-01T00:33:55.000000Z"
