"lon","lat","course","timestamp","speed","seg_id"
-0.25167,49.2725933333,360,"2019-08-05T15:28:58.000Z",0,"227563230-2019-08-05T14:57:15.000000Z"
-0.2516283333,49.27261,22.2,"2019-08-05T15:55:15.000Z",1.1,"227563230-2019-08-05T14:57:15.000000Z"
-0.25029,49.2742133333,359.299987793,"2019-08-05T15:58:08.000Z",1.1000000238,"227563230-2019-08-05T14:57:15.000000Z"
-0.2488416667,49.27846,11.8,"2019-08-05T16:05:05.000Z",4.1,"227563230-2019-08-05T14:57:15.000000Z"
-0.2484466667,49.27968,360,"2019-08-05T16:10:25.000Z",0,"227563230-2019-08-05T14:57:15.000000Z"
-0.247765,49.2808366667,35.5,"2019-08-05T16:35:05.000Z",2.2,"227563230-2019-08-05T14:57:15.000000Z"
-0.2474416667,49.2849633333,7.6,"2019-08-05T16:40:04.000Z",8,"227563230-2019-08-05T14:57:15.000000Z"
-0.2516416667,49.2725933333,360,"2019-08-06T16:33:13.000Z",0,"227563230-2019-08-05T14:57:15.000000Z"
-0.25053,49.2744733333,19.9,"2019-08-06T16:40:04.000Z",1.3,"227563230-2019-08-05T14:57:15.000000Z"
-0.25033,49.2760766667,322.4,"2019-08-06T16:45:15.000Z",0.6,"227563230-2019-08-05T14:57:15.000000Z"
-0.2489233333,49.27815,13.5,"2019-08-06T16:48:27.000Z",4.9000000954,"227563230-2019-08-05T14:57:15.000000Z"
-0.2487033333,49.27907,9.1000003815,"2019-08-06T16:49:17.000Z",3.2000000477,"227563230-2019-08-05T14:57:15.000000Z"
-0.248655,49.28239,94.9,"2019-08-06T17:20:04.000Z",1.1,"227563230-2019-08-05T14:57:15.000000Z"
-0.245835,49.2898533333,15.1,"2019-08-06T17:30:04.000Z",8,"227563230-2019-08-05T14:57:15.000000Z"
-0.2453283333,49.3004966667,349.5,"2019-08-06T17:34:26.000Z",8.6999998093,"227563230-2019-08-05T14:57:15.000000Z"
-0.2516416667,49.2725833333,360,"2019-08-07T17:19:08.000Z",0,"227563230-2019-08-05T14:57:15.000000Z"
-0.2499583333,49.2756266667,18.2,"2019-08-07T17:45:07.000Z",5.9,"227563230-2019-08-05T14:57:15.000000Z"
-0.2484583333,49.2796733333,360,"2019-08-07T17:49:29.000Z",0,"227563230-2019-08-05T14:57:15.000000Z"
-0.2484683333,49.2796733333,360,"2019-08-07T17:55:07.000Z",0.1,"227563230-2019-08-05T14:57:15.000000Z"
-0.248455,49.27968,352.7,"2019-08-07T18:01:36.000Z",0.2,"227563230-2019-08-05T14:57:15.000000Z"
-0.2482383333,49.2831633333,344.6000061035,"2019-08-07T18:04:50.000Z",1.3999999762,"227563230-2019-08-05T14:57:15.000000Z"
-0.24828,49.28326,349.2,"2019-08-07T18:05:07.000Z",1.1,"227563230-2019-08-05T14:57:15.000000Z"
-0.25157,49.2726333333,360,"2019-08-19T14:24:29.000Z",0,"227563230-2019-08-19T14:24:29.000000Z"
-0.2515766667,49.2726166667,360,"2019-08-19T14:55:49.000Z",0,"227563230-2019-08-19T14:24:29.000000Z"
-0.2514483333,49.27265,70.2,"2019-08-19T14:58:59.000Z",2.3,"227563230-2019-08-19T14:24:29.000000Z"
-0.2509866667,49.27357,10.3,"2019-08-19T15:00:00.000Z",3.7,"227563230-2019-08-19T14:24:29.000000Z"
-0.2484516667,49.2796966667,360,"2019-08-19T15:05:00.000Z",0,"227563230-2019-08-19T14:24:29.000000Z"
-0.2484633333,49.27968,360,"2019-08-19T15:10:30.000Z",0.2,"227563230-2019-08-19T14:24:29.000000Z"
-0.2484616667,49.2796733333,360,"2019-08-19T15:11:29.000Z",0.1000000015,"227563230-2019-08-19T14:24:29.000000Z"
-0.2485,49.2824233333,342.1,"2019-08-19T15:20:00.000Z",1.6,"227563230-2019-08-19T14:24:29.000000Z"
-0.2480233333,49.2841166667,23.6,"2019-08-19T15:25:00.000Z",0.5,"227563230-2019-08-19T14:24:29.000000Z"
-0.2472133333,49.2862,15.3999996185,"2019-08-19T15:27:20.000Z",7.9000000954,"227563230-2019-08-19T14:24:29.000000Z"
-0.2461283333,49.2892266667,9,"2019-08-19T15:28:50.000Z",8.1000003815,"227563230-2019-08-19T14:24:29.000000Z"
-0.2450516667,49.29512,4.5999999046,"2019-08-19T15:31:30.000Z",7.1999998093,"227563230-2019-08-19T14:24:29.000000Z"
-0.2440716667,49.30328,357.2,"2019-08-19T15:35:29.000Z",6.9,"227563230-2019-08-19T14:24:29.000000Z"
-0.2435366667,49.31269,343.7,"2019-08-19T15:40:10.000Z",6.4,"227563230-2019-08-19T14:24:29.000000Z"
-0.2503066667,49.3163166667,277.4,"2019-08-19T15:45:20.000Z",5.2,"227563230-2019-08-19T14:24:29.000000Z"
-0.2608466667,49.3191166667,290.7,"2019-08-19T15:55:10.000Z",2.7,"227563230-2019-08-19T14:24:29.000000Z"
-0.26924,49.3211766667,278.3,"2019-08-19T16:05:09.000Z",2.2,"227563230-2019-08-19T14:24:29.000000Z"
-0.2766933333,49.32234,302.3999938965,"2019-08-19T16:13:50.000Z",2.5,"227563230-2019-08-19T14:24:29.000000Z"
-0.2516566667,49.2725933333,360,"2019-08-20T15:07:39.000Z",0,"227563230-2019-08-19T14:24:29.000000Z"
-0.251655,49.2725766667,16.2999992371,"2019-08-20T15:24:48.000Z",0.5,"227563230-2019-08-19T14:24:29.000000Z"
-0.2515416667,49.2727066667,43.8,"2019-08-20T15:25:09.000Z",2.2,"227563230-2019-08-19T14:24:29.000000Z"
-0.24841,49.27985,360,"2019-08-20T15:36:09.000Z",0,"227563230-2019-08-19T14:24:29.000000Z"
-0.2478316667,49.28297,6.7,"2019-08-20T15:50:08.000Z",6.2,"227563230-2019-08-19T14:24:29.000000Z"
-0.2462183333,49.2905433333,3.0999999046,"2019-08-20T15:53:58.000Z",8.3000001907,"227563230-2019-08-19T14:24:29.000000Z"
-0.24467,49.2962566667,6.5,"2019-08-20T15:56:18.000Z",8.8000001907,"227563230-2019-08-19T14:24:29.000000Z"
-0.25157,49.2726333333,360,"2019-08-25T06:08:49.000Z",0,"227563230-2019-08-25T06:08:49.000000Z"
-0.25159,49.2726333333,360,"2019-08-25T06:38:51.000Z",0,"227563230-2019-08-25T06:08:49.000000Z"
-0.249805,49.2755633333,14.1000003815,"2019-08-25T06:58:01.000Z",4.9000000954,"227563230-2019-08-25T06:08:49.000000Z"
-0.2491416667,49.27745,6.4,"2019-08-25T07:00:01.000Z",2.5,"227563230-2019-08-25T06:08:49.000000Z"
-0.248795,49.28196,344.200012207,"2019-08-25T07:29:00.000Z",0.3000000119,"227563230-2019-08-25T06:08:49.000000Z"
-0.2472383333,49.28658,10.2,"2019-08-25T07:35:01.000Z",6.3,"227563230-2019-08-25T06:08:49.000000Z"
-0.2457116667,49.29704,4.2,"2019-08-25T07:40:00.000Z",7.9,"227563230-2019-08-25T06:08:49.000000Z"
-0.2439483333,49.3193533333,3.7,"2019-08-25T07:50:09.000Z",7.7,"227563230-2019-08-25T06:08:49.000000Z"
-0.2412766667,49.3401533333,3.9000000954,"2019-08-25T07:59:51.000Z",7.6999998093,"227563230-2019-08-25T06:08:49.000000Z"
-0.2412516667,49.3461433333,316,"2019-08-25T08:05:00.000Z",0.9,"227563230-2019-08-25T06:08:49.000000Z"
-0.24834,49.34708,271.5,"2019-08-25T08:27:20.000Z",0.6999999881,"227563230-2019-08-25T06:08:49.000000Z"
-0.2503283333,49.3492033333,358.6,"2019-08-25T08:35:09.000Z",4.2,"227563230-2019-08-25T06:08:49.000000Z"
-0.2473433333,49.3518333333,100.5,"2019-08-25T08:40:09.000Z",3.1,"227563230-2019-08-25T06:08:49.000000Z"
-0.2383833333,49.3505633333,115.1999969482,"2019-08-25T08:46:41.000Z",2.7999999523,"227563230-2019-08-25T06:08:49.000000Z"
-0.2354783333,49.35499,7.4,"2019-08-25T08:55:00.000Z",3,"227563230-2019-08-25T06:08:49.000000Z"
-0.228515,49.3552433333,114.0999984741,"2019-08-25T09:03:01.000Z",2.7999999523,"227563230-2019-08-25T06:08:49.000000Z"
-0.2182866667,49.3539166667,85.9,"2019-08-25T09:10:10.000Z",3,"227563230-2019-08-25T06:08:49.000000Z"
-0.2516466667,49.2725833333,360,"2019-08-26T11:54:41.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516533333,49.2725833333,360,"2019-08-26T12:25:01.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.25165,49.2725933333,360,"2019-08-26T12:56:40.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516416667,49.2725766667,360,"2019-08-26T13:27:20.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516383333,49.2725933333,360,"2019-08-26T17:35:09.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.250965,49.2733666667,44.6,"2019-08-26T17:55:48.000Z",1.8,"227563230-2019-08-26T11:54:41.000000Z"
-0.25003,49.2752933333,18.1,"2019-08-26T18:01:00.000Z",6.1,"227563230-2019-08-26T11:54:41.000000Z"
-0.24845,49.27968,360,"2019-08-26T18:05:08.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2484566667,49.2796733333,360,"2019-08-26T18:16:29.000Z",0.1,"227563230-2019-08-26T11:54:41.000000Z"
-0.24734,49.28069,360,"2019-08-26T18:23:49.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.24733,49.28069,360,"2019-08-26T18:35:59.000Z",0.1000000015,"227563230-2019-08-26T11:54:41.000000Z"
-0.2473316667,49.28069,360,"2019-08-26T18:56:18.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2477966667,49.2808433333,298.200012207,"2019-08-26T18:58:27.000Z",1.3999999762,"227563230-2019-08-26T11:54:41.000000Z"
-0.2475416667,49.2845133333,13,"2019-08-26T19:00:19.000Z",8,"227563230-2019-08-26T11:54:41.000000Z"
-0.2458583333,49.2958766667,356.2,"2019-08-26T19:05:19.000Z",8.6,"227563230-2019-08-26T11:54:41.000000Z"
-0.2480533333,49.3067,342.1,"2019-08-26T19:10:10.000Z",7.7,"227563230-2019-08-26T11:54:41.000000Z"
-0.249515,49.31749,355.7,"2019-08-26T19:15:10.000Z",8,"227563230-2019-08-26T11:54:41.000000Z"
-0.2597566667,49.32103,289.4,"2019-08-26T19:20:30.000Z",4.3,"227563230-2019-08-26T11:54:41.000000Z"
-0.2685166667,49.3229833333,288.6,"2019-08-26T19:25:20.000Z",4.7,"227563230-2019-08-26T11:54:41.000000Z"
-0.2794716667,49.3254666667,291.6,"2019-08-26T19:30:00.000Z",7.5,"227563230-2019-08-26T11:54:41.000000Z"
-0.2929166667,49.32872,288.6000061035,"2019-08-26T19:34:19.000Z",7.6999998093,"227563230-2019-08-26T11:54:41.000000Z"
-0.3113266667,49.33313,290.3,"2019-08-26T19:40:08.000Z",8.2,"227563230-2019-08-26T11:54:41.000000Z"
-0.319765,49.3352633333,296.3999938965,"2019-08-26T19:42:59.000Z",7.9000000954,"227563230-2019-08-26T11:54:41.000000Z"
-0.326845,49.33589,228.3,"2019-08-26T19:45:19.000Z",4.8,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516316667,49.2726,360,"2019-08-27T18:44:17.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.251105,49.2733,23.1,"2019-08-27T18:55:09.000Z",6.7,"227563230-2019-08-26T11:54:41.000000Z"
-0.2484516667,49.27969,360,"2019-08-27T18:59:46.000Z",0.1000000015,"227563230-2019-08-26T11:54:41.000000Z"
-0.247565,49.2844333333,0.6,"2019-08-27T19:15:08.000Z",2.7,"227563230-2019-08-26T11:54:41.000000Z"
-0.2463033333,49.2886633333,357.3,"2019-08-27T19:20:08.000Z",7.7,"227563230-2019-08-26T11:54:41.000000Z"
-0.245925,49.29983,342.5,"2019-08-27T19:25:18.000Z",7.5,"227563230-2019-08-26T11:54:41.000000Z"
-0.2543066667,49.30853,319.2,"2019-08-27T19:30:17.000Z",7.6,"227563230-2019-08-26T11:54:41.000000Z"
-0.251655,49.2725766667,360,"2019-08-28T11:16:44.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516416667,49.2725833333,360,"2019-08-28T11:47:27.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516366667,49.2725833333,360,"2019-08-28T12:17:47.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516566667,49.2725766667,360,"2019-08-28T12:48:09.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.25163,49.2725766667,360,"2019-08-28T13:18:41.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516566667,49.2725766667,360,"2019-08-28T13:49:08.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516433333,49.2725833333,360,"2019-08-28T15:02:51.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.251655,49.2725833333,360,"2019-08-28T15:33:32.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516433333,49.2725833333,360,"2019-08-28T16:03:53.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516533333,49.2725766667,360,"2019-08-29T10:13:59.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.25165,49.2725766667,360,"2019-08-29T10:44:24.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.25164,49.2725833333,360,"2019-08-29T11:14:42.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.251645,49.2725933333,360,"2019-08-29T11:46:29.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.251645,49.2725833333,360,"2019-08-29T11:48:24.000Z",0.1000000015,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516333333,49.2725833333,360,"2019-08-29T11:56:00.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516483333,49.2725933333,360,"2019-08-29T12:31:07.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516416667,49.2725833333,360,"2019-08-29T19:01:20.000Z",0,"227563230-2019-08-26T11:54:41.000000Z"
-0.2516366667,49.2725933333,360,"2019-09-01T13:59:19.000Z",0,"227563230-2019-09-01T13:59:19.000000Z"
-0.25166,49.2725833333,360,"2019-09-02T09:15:24.000Z",0,"227563230-2019-09-01T13:59:19.000000Z"
-0.2516416667,49.2725833333,360,"2019-09-02T14:51:07.000Z",0,"227563230-2019-09-01T13:59:19.000000Z"
-0.2513166667,49.2723733333,87.2,"2019-09-02T15:00:08.000Z",2.2,"227563230-2019-09-01T13:59:19.000000Z"
-0.24916,49.27745,8,"2019-09-02T15:05:08.000Z",3,"227563230-2019-09-01T13:59:19.000000Z"
-0.1767616667,49.3212333333,87.5,"2019-09-02T16:02:33.000Z",7.1,"227563230-2019-09-01T13:59:19.000000Z"
-0.1545616667,49.32116,89.1,"2019-09-02T16:10:03.000Z",6.9,"227563230-2019-09-01T13:59:19.000000Z"
-0.14021,49.3235133333,69.9,"2019-09-02T16:15:02.000Z",6.8,"227563230-2019-09-01T13:59:19.000000Z"
-0.130765,49.32545,75.9000015259,"2019-09-02T16:18:32.000Z",6.8000001907,"227563230-2019-09-01T13:59:19.000000Z"
-0.124735,49.3313333333,353.6,"2019-09-02T16:25:02.000Z",5.1,"227563230-2019-09-01T13:59:19.000000Z"
-0.1264816667,49.3369,345.1,"2019-09-02T16:30:02.000Z",3.7,"227563230-2019-09-01T13:59:19.000000Z"
-0.1307583333,49.34104,303.1,"2019-09-02T16:35:12.000Z",3.3,"227563230-2019-09-01T13:59:19.000000Z"
-0.14301,49.3469333333,305.2,"2019-09-02T16:45:23.000Z",3.4,"227563230-2019-09-01T13:59:19.000000Z"
-0.1488233333,49.34996,308.2,"2019-09-02T16:50:03.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.1559416667,49.3515466667,287.5,"2019-09-02T16:55:04.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.16329,49.3525,273.8,"2019-09-02T17:00:04.000Z",3.4,"227563230-2019-09-01T13:59:19.000000Z"
-0.1745566667,49.3527833333,272.6000061035,"2019-09-02T17:07:34.000Z",3.7000000477,"227563230-2019-09-01T13:59:19.000000Z"
-0.1931433333,49.35364,276.700012207,"2019-09-02T17:20:01.000Z",3.7000000477,"227563230-2019-09-01T13:59:19.000000Z"
-0.2008483333,49.3535,263.5,"2019-09-02T17:25:02.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.2084583333,49.3526633333,264.4,"2019-09-02T17:30:13.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.222935,49.3512966667,260.9,"2019-09-02T17:40:03.000Z",3.3,"227563230-2019-09-01T13:59:19.000000Z"
-0.2399416667,49.3494733333,265.799987793,"2019-09-02T17:51:32.000Z",3.7999999523,"227563230-2019-09-01T13:59:19.000000Z"
-0.2497,49.34493,212.4,"2019-09-02T18:00:03.000Z",3.1,"227563230-2019-09-01T13:59:19.000000Z"
-0.2553633333,49.3391866667,214.3000030518,"2019-09-02T18:07:32.000Z",3.5999999046,"227563230-2019-09-01T13:59:19.000000Z"
-0.263435,49.33336,226.9,"2019-09-02T18:15:12.000Z",3.7,"227563230-2019-09-01T13:59:19.000000Z"
-0.2689133333,49.33007,223.9,"2019-09-02T18:20:03.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.2741933333,49.3265566667,224.9,"2019-09-02T18:25:02.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.26888,49.32029,114.4,"2019-09-02T18:35:03.000Z",3.4,"227563230-2019-09-01T13:59:19.000000Z"
-0.2613933333,49.3193366667,97.3,"2019-09-02T18:40:02.000Z",3.6,"227563230-2019-09-01T13:59:19.000000Z"
-0.2539283333,49.3208833333,57.6,"2019-09-02T18:45:13.000Z",3.8,"227563230-2019-09-01T13:59:19.000000Z"
-0.2476533333,49.3238466667,43.5,"2019-09-02T18:50:03.000Z",4,"227563230-2019-09-01T13:59:19.000000Z"
-0.243005,49.32785,10.6999998093,"2019-09-02T18:56:14.000Z",3.2000000477,"227563230-2019-09-01T13:59:19.000000Z"
-0.2415683333,49.33235,121.1999969482,"2019-09-02T19:06:21.000Z",4.6999998093,"227563230-2019-09-01T13:59:19.000000Z"
-0.2516366667,49.2725833333,360,"2019-09-03T15:39:15.000Z",0,"227563230-2019-09-01T13:59:19.000000Z"
-0.2514166667,49.2728533333,359.1,"2019-09-03T15:45:03.000Z",3.5,"227563230-2019-09-01T13:59:19.000000Z"
-0.2488966667,49.2783133333,10.4,"2019-09-03T15:50:05.000Z",4.8,"227563230-2019-09-01T13:59:19.000000Z"
-0.24801,49.2831,12.1999998093,"2019-09-03T16:09:52.000Z",6.1999998093,"227563230-2019-09-01T13:59:19.000000Z"
-0.2459316667,49.2908533333,2.5999999046,"2019-09-03T16:13:25.000Z",8.6999998093,"227563230-2019-09-01T13:59:19.000000Z"
-0.2452966667,49.2954266667,2.7,"2019-09-03T16:15:15.000Z",9.3,"227563230-2019-09-01T13:59:19.000000Z"
-0.2516433333,49.2726,360,"2019-10-01T14:11:50.000Z",0,"227563230-2019-10-01T14:11:50.000000Z"
-0.24988,49.27554,17.3,"2019-10-01T14:25:01.000Z",6.7,"227563230-2019-10-01T14:11:50.000000Z"
-0.24867,49.27908,10.6000003815,"2019-10-01T14:27:18.000Z",4,"227563230-2019-10-01T14:11:50.000000Z"
-0.247695,49.2836366667,2.4,"2019-10-01T14:45:11.000Z",3.1,"227563230-2019-10-01T14:11:50.000000Z"
-0.2459066667,49.2900633333,10.3,"2019-10-01T14:50:00.000Z",8,"227563230-2019-10-01T14:11:50.000000Z"
-0.2439883333,49.3015133333,4.1,"2019-10-01T14:55:00.000Z",8.1,"227563230-2019-10-01T14:11:50.000000Z"
-0.2516433333,49.2725833333,360,"2019-10-02T13:30:07.000Z",0,"227563230-2019-10-01T14:11:50.000000Z"
-0.2515416667,49.27261,352.2,"2019-10-02T13:40:07.000Z",0.5,"227563230-2019-10-01T14:11:50.000000Z"
-0.2496633333,49.2756933333,13.7,"2019-10-02T13:45:07.000Z",3.9,"227563230-2019-10-01T14:11:50.000000Z"
-0.247695,49.2840266667,9.9,"2019-10-02T14:05:07.000Z",6.4,"227563230-2019-10-01T14:11:50.000000Z"
-0.2452366667,49.2931566667,6.3,"2019-10-02T14:10:06.000Z",6.7,"227563230-2019-10-01T14:11:50.000000Z"
-0.25165,49.27261,360,"2019-10-30T13:53:43.000Z",0,"227563230-2019-10-30T13:53:43.000000Z"
-0.25164,49.2725933333,360,"2019-10-30T14:24:09.000Z",0,"227563230-2019-10-30T13:53:43.000000Z"
-0.251635,49.2725933333,360,"2019-10-31T08:01:46.000Z",0,"227563230-2019-10-30T13:53:43.000000Z"
-0.2513416667,49.2725366667,58.4,"2019-10-31T08:10:06.000Z",3.1,"227563230-2019-10-30T13:53:43.000000Z"
-0.2496066667,49.2762366667,15.2,"2019-10-31T08:15:06.000Z",2,"227563230-2019-10-30T13:53:43.000000Z"
-0.24738,49.2806966667,360,"2019-10-31T08:37:19.000Z",0,"227563230-2019-10-30T13:53:43.000000Z"
-0.2475216667,49.28074,289.9,"2019-10-31T08:52:56.000Z",1.5,"227563230-2019-10-30T13:53:43.000000Z"
-0.2481483333,49.28353,12.2,"2019-10-31T08:55:06.000Z",7.6,"227563230-2019-10-30T13:53:43.000000Z"
-0.2464216667,49.2885933333,14.6000003815,"2019-10-31T08:57:29.000Z",7.6999998093,"227563230-2019-10-30T13:53:43.000000Z"
-0.2450516667,49.2938333333,2.4,"2019-10-31T09:00:06.000Z",6.3,"227563230-2019-10-30T13:53:43.000000Z"
-0.243805,49.30399,7.6,"2019-10-31T09:05:17.000Z",7.7,"227563230-2019-10-30T13:53:43.000000Z"
-0.2419466667,49.3138266667,9.1,"2019-10-31T09:10:06.000Z",7.9,"227563230-2019-10-30T13:53:43.000000Z"
-0.24094,49.3241066667,5,"2019-10-31T09:15:07.000Z",7.1,"227563230-2019-10-30T13:53:43.000000Z"
-0.24097,49.3339433333,9.6999998093,"2019-10-31T09:19:58.000Z",7.6999998093,"227563230-2019-10-30T13:53:43.000000Z"
-0.251645,49.2726,360,"2019-11-19T13:39:15.000Z",0,"227563230-2019-11-19T13:39:15.000000Z"
-0.241705,49.3178466667,6,"2019-11-19T14:32:36.000Z",8,"227563230-2019-11-19T13:39:15.000000Z"
-0.2410683333,49.32334,4.7,"2019-11-19T14:35:06.000Z",8,"227563230-2019-11-19T13:39:15.000000Z"
-0.2460183333,49.3334966667,339.1,"2019-11-19T14:40:07.000Z",7.5,"227563230-2019-11-19T13:39:15.000000Z"
-0.2563633333,49.34152,312.9,"2019-11-19T14:45:06.000Z",7.6,"227563230-2019-11-19T13:39:15.000000Z"
-0.2679016667,49.34869,315.799987793,"2019-11-19T14:50:00.000Z",7.8000001907,"227563230-2019-11-19T13:39:15.000000Z"
-0.2543166667,49.3492433333,109.7,"2019-11-19T15:00:06.000Z",4.1,"227563230-2019-11-19T13:39:15.000000Z"
-0.2433383333,49.34765,97.7,"2019-11-19T15:10:07.000Z",2.4,"227563230-2019-11-19T13:39:15.000000Z"
-0.232915,49.3467066667,97.2,"2019-11-19T15:20:06.000Z",2.4,"227563230-2019-11-19T13:39:15.000000Z"
-0.22211,49.3462266667,95,"2019-11-19T15:30:07.000Z",2.5,"227563230-2019-11-19T13:39:15.000000Z"
-0.1847266667,49.34275,98.5999984741,"2019-11-19T16:04:28.000Z",2.5999999046,"227563230-2019-11-19T13:39:15.000000Z"
-0.1764466667,49.3454766667,2,"2019-11-19T16:13:47.000Z",3,"227563230-2019-11-19T13:39:15.000000Z"
-0.1802833333,49.3492766667,300,"2019-11-19T16:20:07.000Z",2.8,"227563230-2019-11-19T13:39:15.000000Z"
-0.1908283333,49.3516033333,280.8,"2019-11-19T16:30:07.000Z",2.6,"227563230-2019-11-19T13:39:15.000000Z"
-0.2133733333,49.3544366667,279.6,"2019-11-19T16:50:07.000Z",2.8,"227563230-2019-11-19T13:39:15.000000Z"
-0.22368,49.3558766667,284.5,"2019-11-19T17:00:06.000Z",0.9,"227563230-2019-11-19T13:39:15.000000Z"
-0.2397416667,49.3573833333,278.6,"2019-11-19T17:05:06.000Z",8.5,"227563230-2019-11-19T13:39:15.000000Z"
-0.2518266667,49.35818,269.700012207,"2019-11-19T17:08:29.000Z",8.6000003815,"227563230-2019-11-19T13:39:15.000000Z"
-0.2756933333,49.36325,292.4,"2019-11-19T17:15:17.000Z",8.6,"227563230-2019-11-19T13:39:15.000000Z"
-0.29139,49.36871,300.9,"2019-11-19T17:20:06.000Z",8.7,"227563230-2019-11-19T13:39:15.000000Z"
-0.3001216667,49.3723166667,326.299987793,"2019-11-19T17:23:51.000Z",4.6999998093,"227563230-2019-11-19T13:39:15.000000Z"
-0.2913883333,49.37618,46.1,"2019-11-19T17:35:07.000Z",1.8,"227563230-2019-11-19T13:39:15.000000Z"
-0.2840066667,49.3789,61.1,"2019-11-19T17:45:06.000Z",1.9,"227563230-2019-11-19T13:39:15.000000Z"
-0.2770366667,49.3819433333,59.9000015259,"2019-11-19T17:54:58.000Z",2.0999999046,"227563230-2019-11-19T13:39:15.000000Z"
-0.2706916667,49.3839933333,58.0999984741,"2019-11-19T18:03:17.000Z",1.7000000477,"227563230-2019-11-19T13:39:15.000000Z"
-0.26258,49.3882,39.7,"2019-11-19T18:15:17.000Z",2.1,"227563230-2019-11-19T13:39:15.000000Z"
-0.251645,49.2726233333,360,"2019-11-24T15:54:57.000Z",0,"227563230-2019-11-24T15:54:57.000000Z"
-0.2516433333,49.2726,360,"2019-11-25T09:37:19.000Z",0,"227563230-2019-11-24T15:54:57.000000Z"
-0.2516316667,49.2726166667,33.1,"2019-11-25T09:48:49.000Z",0.3,"227563230-2019-11-24T15:54:57.000000Z"
-0.251495,49.2728533333,350.6,"2019-11-25T09:50:09.000Z",2.6,"227563230-2019-11-24T15:54:57.000000Z"
-0.2492033333,49.2775733333,15.8000001907,"2019-11-25T09:56:49.000Z",2.0999999046,"227563230-2019-11-24T15:54:57.000000Z"
-0.2485733333,49.28279,12.1000003815,"2019-11-25T10:28:00.000Z",1.2999999523,"227563230-2019-11-24T15:54:57.000000Z"
-0.2458566667,49.2905433333,7.6,"2019-11-25T10:35:09.000Z",6.8,"227563230-2019-11-24T15:54:57.000000Z"
-0.2454866667,49.29651,356.799987793,"2019-11-25T10:38:20.000Z",6.5999999046,"227563230-2019-11-24T15:54:57.000000Z"
-0.2462533333,49.30766,355.5,"2019-11-25T10:44:20.000Z",6.5999999046,"227563230-2019-11-24T15:54:57.000000Z"
-0.2488183333,49.31731,349.1,"2019-11-25T10:50:10.000Z",6,"227563230-2019-11-24T15:54:57.000000Z"
-0.2507266667,49.3226566667,348.3999938965,"2019-11-25T10:53:33.000Z",5.8000001907,"227563230-2019-11-24T15:54:57.000000Z"
-0.25226,49.32749,350.5,"2019-11-25T10:56:32.000Z",5.6999998093,"227563230-2019-11-24T15:54:57.000000Z"
-0.254915,49.3332933333,336.4,"2019-11-25T11:00:09.000Z",6,"227563230-2019-11-24T15:54:57.000000Z"
-0.2594966667,49.3412866667,343.7,"2019-11-25T11:05:09.000Z",6.1,"227563230-2019-11-24T15:54:57.000000Z"
-0.273065,49.37269,346.1000061035,"2019-11-25T11:24:31.000Z",6,"227563230-2019-11-24T15:54:57.000000Z"
-0.2749966667,49.3778166667,342.799987793,"2019-11-25T11:28:02.000Z",3,"227563230-2019-11-24T15:54:57.000000Z"
-0.2805633333,49.38339,315.299987793,"2019-11-25T11:39:50.000Z",2.7999999523,"227563230-2019-11-24T15:54:57.000000Z"
-0.2883616667,49.3901933333,322.2,"2019-11-25T11:50:00.000Z",2.9,"227563230-2019-11-24T15:54:57.000000Z"
