"lon","lat","course","timestamp","speed","seg_id"
1.356905,50.72874,136.6000061035,"2018-09-13T06:23:51.000Z",3.7999999523,"227320080-2018-09-09T23:53:14.000000Z"
1.3330416667,50.7323333333,46.0999984741,"2018-09-13T06:54:52.000Z",7.9000000954,"227320080-2018-09-09T23:53:14.000000Z"
1.3409616667,50.7292533333,83.4000015259,"2018-09-13T07:27:54.000Z",1.1000000238,"227320080-2018-09-09T23:53:14.000000Z"
1.3411133333,50.7349483333,216.3000030518,"2018-09-13T08:01:21.000Z",2.2999999523,"227320080-2018-09-09T23:53:14.000000Z"
1.3386266667,50.744125,132.8999938965,"2018-09-13T08:18:52.000Z",3.7000000477,"227320080-2018-09-09T23:53:14.000000Z"
1.34841,50.741915,345.3999938965,"2018-09-13T08:37:52.000Z",6.0999999046,"227320080-2018-09-09T23:53:14.000000Z"
1.3730816667,50.7457066667,94.4000015259,"2018-09-13T09:21:52.000Z",7.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.42961,50.7426033333,101,"2018-09-13T09:37:53.000Z",8.5,"227320080-2018-09-09T23:53:14.000000Z"
1.49326,50.74042,87.5,"2018-09-13T09:54:51.000Z",8.5,"227320080-2018-09-09T23:53:14.000000Z"
1.57602,50.7350316667,120.5,"2018-09-13T10:16:53.000Z",9.1999998093,"227320080-2018-09-09T23:53:14.000000Z"
1.593825,50.72899,297.200012207,"2018-09-14T02:40:03.000Z",7.5999999046,"227320080-2018-09-09T23:53:14.000000Z"
1.542535,50.7401183333,264.200012207,"2018-09-14T02:55:34.000Z",8.5,"227320080-2018-09-09T23:53:14.000000Z"
1.48819,50.735495,265.799987793,"2018-09-14T03:10:34.000Z",8.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.39688,50.7264866667,259.3999938965,"2018-09-14T03:36:35.000Z",8,"227320080-2018-09-09T23:53:14.000000Z"
1.3547466667,50.7239333333,131.1999969482,"2018-09-14T03:58:34.000Z",3.4000000954,"227320080-2018-09-09T23:53:14.000000Z"
1.3367783333,50.729745,220.8999938965,"2018-09-14T04:16:06.000Z",7.8000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.3445016667,50.7247966667,40.7999992371,"2018-09-14T04:35:36.000Z",1.7999999523,"227320080-2018-09-09T23:53:14.000000Z"
1.3488166667,50.720465,142.8000030518,"2018-09-14T05:14:35.000Z",4.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.3430566667,50.7211683333,307.799987793,"2018-09-14T05:50:05.000Z",9.5,"227320080-2018-09-09T23:53:14.000000Z"
1.329145,50.723615,357.700012207,"2018-09-14T06:06:34.000Z",3.2999999523,"227320080-2018-09-09T23:53:14.000000Z"
1.32292,50.7110966667,282.299987793,"2018-09-14T06:22:35.000Z",2.9000000954,"227320080-2018-09-09T23:53:14.000000Z"
1.3235866667,50.7030883333,336.1000061035,"2018-09-14T06:42:34.000Z",3.5999999046,"227320080-2018-09-09T23:53:14.000000Z"
1.39872,50.7289,78.9000015259,"2018-09-14T10:24:06.000Z",7.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.5411583333,50.7409783333,81.6999969482,"2018-09-14T11:02:34.000Z",9.1000003815,"227320080-2018-09-09T23:53:14.000000Z"
1.5941383333,50.728885,112.3000030518,"2018-09-14T11:19:35.000Z",6.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.5982283333,50.7268566667,322.1000061035,"2018-09-15T01:43:28.000Z",4.6999998093,"227320080-2018-09-09T23:53:14.000000Z"
1.5568666667,50.740725,271.1000061035,"2018-09-15T01:59:00.000Z",8.1999998093,"227320080-2018-09-09T23:53:14.000000Z"
1.4693283333,50.7375483333,262.6000061035,"2018-09-15T02:24:28.000Z",6,"227320080-2018-09-09T23:53:14.000000Z"
1.408285,50.7346616667,276.799987793,"2018-09-15T02:42:28.000Z",7.4000000954,"227320080-2018-09-09T23:53:14.000000Z"
1.3501666667,50.7362866667,286.200012207,"2018-09-15T02:59:32.000Z",8,"227320080-2018-09-09T23:53:14.000000Z"
1.339965,50.736455,53.0999984741,"2018-09-15T03:20:58.000Z",2.2000000477,"227320080-2018-09-09T23:53:14.000000Z"
1.343175,50.74232,133.1000061035,"2018-09-15T03:45:58.000Z",1.7999999523,"227320080-2018-09-09T23:53:14.000000Z"
1.3342583333,50.73443,57.2999992371,"2018-09-15T04:06:29.000Z",7.3000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.355415,50.7313316667,250.3000030518,"2018-09-15T04:25:28.000Z",1,"227320080-2018-09-09T23:53:14.000000Z"
1.364325,50.7266266667,244,"2018-09-15T04:43:00.000Z",6.9000000954,"227320080-2018-09-09T23:53:14.000000Z"
1.3422,50.7310616667,99.8000030518,"2018-09-15T05:09:28.000Z",1.7000000477,"227320080-2018-09-09T23:53:14.000000Z"
1.3521883333,50.73759,256.8999938965,"2018-09-15T05:28:29.000Z",5,"227320080-2018-09-09T23:53:14.000000Z"
1.36156,50.732425,39.4000015259,"2018-09-15T05:48:30.000Z",0.5,"227320080-2018-09-09T23:53:14.000000Z"
1.362375,50.7342683333,124.3000030518,"2018-09-15T06:04:29.000Z",8.8999996185,"227320080-2018-09-09T23:53:14.000000Z"
1.3755433333,50.7280033333,84.0999984741,"2018-09-15T06:19:59.000Z",0.8999999762,"227320080-2018-09-09T23:53:14.000000Z"
1.3733466667,50.7315666667,317.6000061035,"2018-09-15T06:40:28.000Z",8.8999996185,"227320080-2018-09-09T23:53:14.000000Z"
1.3446033333,50.7482116667,302.3999938965,"2018-09-15T06:56:00.000Z",4,"227320080-2018-09-09T23:53:14.000000Z"
1.3619716667,50.7468166667,85.4000015259,"2018-09-15T07:11:31.000Z",8.8999996185,"227320080-2018-09-09T23:53:14.000000Z"
1.42965,50.7457166667,95,"2018-09-15T07:28:59.000Z",9.1000003815,"227320080-2018-09-09T23:53:14.000000Z"
1.4923933333,50.74201,93.3000030518,"2018-09-15T07:45:29.000Z",8.1999998093,"227320080-2018-09-09T23:53:14.000000Z"
1.568925,50.7395833333,158.3000030518,"2018-09-15T08:07:00.000Z",8.8000001907,"227320080-2018-09-09T23:53:14.000000Z"
1.5972233333,50.7275383333,65.5,"2018-09-17T00:41:52.000Z",2.9000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.591,50.728395,360,"2018-09-17T01:21:48.000Z",0,"227320080-2018-09-17T00:41:52.000000Z"
1.5583283333,50.7444716667,280.5,"2018-09-17T01:41:17.000Z",9.3000001907,"227320080-2018-09-17T00:41:52.000000Z"
1.487275,50.7533333333,275.700012207,"2018-09-17T01:59:45.000Z",8.6999998093,"227320080-2018-09-17T00:41:52.000000Z"
1.424335,50.7603966667,273.3999938965,"2018-09-17T02:16:14.000Z",8.8999996185,"227320080-2018-09-17T00:41:52.000000Z"
1.3753233333,50.7680183333,301.3999938965,"2018-09-17T02:51:15.000Z",6.9000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.370575,50.7617983333,127.0999984741,"2018-09-17T03:35:45.000Z",4.1999998093,"227320080-2018-09-17T00:41:52.000000Z"
1.3822983333,50.75855,303.299987793,"2018-09-17T03:52:44.000Z",7.4000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.3739816667,50.7658566667,309.8999938965,"2018-09-17T04:09:15.000Z",3.5,"227320080-2018-09-17T00:41:52.000000Z"
1.3616066667,50.7609633333,96.0999984741,"2018-09-17T04:41:14.000Z",1.7999999523,"227320080-2018-09-17T00:41:52.000000Z"
1.3522983333,50.7380783333,177.5,"2018-09-17T05:02:15.000Z",8.1000003815,"227320080-2018-09-17T00:41:52.000000Z"
1.3589366667,50.7228833333,20.2000007629,"2018-09-17T05:19:44.000Z",1.6000000238,"227320080-2018-09-17T00:41:52.000000Z"
1.3500983333,50.7277733333,201.6999969482,"2018-09-17T05:41:46.000Z",3.5999999046,"227320080-2018-09-17T00:41:52.000000Z"
1.35414,50.7245633333,296.3999938965,"2018-09-17T06:18:47.000Z",8.6000003815,"227320080-2018-09-17T00:41:52.000000Z"
1.3561466667,50.7190016667,296.6000061035,"2018-09-17T06:36:48.000Z",7.9000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.3431,50.7250716667,131.1000061035,"2018-09-17T06:54:47.000Z",3,"227320080-2018-09-17T00:41:52.000000Z"
1.35034,50.71802,310.6000061035,"2018-09-17T07:13:17.000Z",2.9000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.348,50.7175066667,274.200012207,"2018-09-17T07:34:17.000Z",9.6999998093,"227320080-2018-09-17T00:41:52.000000Z"
1.3117483333,50.69015,236.8000030518,"2018-09-17T10:17:39.000Z",1.2000000477,"227320080-2018-09-17T00:41:52.000000Z"
1.30267,50.6852033333,225.6000061035,"2018-09-17T10:35:41.000Z",2.2999999523,"227320080-2018-09-17T00:41:52.000000Z"
1.3105983333,50.68991,59.3,"2018-09-17T10:42:49.000Z",7.6,"227320080-2018-09-17T00:41:52.000000Z"
1.303795,50.687925,17,"2018-09-17T10:51:40.000Z",7.6999998093,"227320080-2018-09-17T00:41:52.000000Z"
1.30777,50.7015116667,49.6,"2018-09-17T10:58:50.000Z",0.5,"227320080-2018-09-17T00:41:52.000000Z"
1.32801,50.694765,87,"2018-09-17T11:25:11.000Z",7.8000001907,"227320080-2018-09-17T00:41:52.000000Z"
1.3347416667,50.6956866667,80,"2018-09-17T11:26:51.000Z",7.9,"227320080-2018-09-17T00:41:52.000000Z"
1.3561116667,50.6996933333,71.4,"2018-09-17T11:33:20.000Z",8.3,"227320080-2018-09-17T00:41:52.000000Z"
1.3840583333,50.70442,72.4000015259,"2018-09-17T11:42:09.000Z",7.5,"227320080-2018-09-17T00:41:52.000000Z"
1.4916333333,50.7284016667,77.3000030518,"2018-09-17T12:15:09.000Z",8.1999998093,"227320080-2018-09-17T00:41:52.000000Z"
1.5501583333,50.738555,80.8000030518,"2018-09-17T12:31:40.000Z",8.5,"227320080-2018-09-17T00:41:52.000000Z"
1.5968566667,50.7273483333,360,"2018-09-17T12:56:40.000Z",0,"227320080-2018-09-17T00:41:52.000000Z"
1.5947083333,50.7272266667,154.6999969482,"2018-09-17T13:12:49.000Z",4.9000000954,"227320080-2018-09-17T00:41:52.000000Z"
1.5936233333,50.7290816667,315.799987793,"2018-09-18T15:55:52.000Z",3.2000000477,"227320080-2018-09-18T15:55:52.000000Z"
1.5996783333,50.72609,360,"2018-09-18T16:48:27.000Z",0,"227320080-2018-09-18T15:55:52.000000Z"
1.5996966667,50.726085,360,"2018-09-18T17:27:25.000Z",0,"227320080-2018-09-18T15:55:52.000000Z"
1.5997,50.72609,0,"2018-09-18T17:45:25.000Z",0.1000000015,"227320080-2018-09-18T15:55:52.000000Z"
1.599685,50.7260933333,108.0999984741,"2018-09-18T18:03:25.000Z",0.200000003,"227320080-2018-09-18T15:55:52.000000Z"
1.59685,50.7273966667,360,"2018-09-18T23:21:48.000Z",0.1000000015,"227320080-2018-09-18T15:55:52.000000Z"
1.59485,50.7286,297.799987793,"2018-09-19T00:02:21.000Z",7.4000000954,"227320080-2018-09-18T15:55:52.000000Z"
1.5391033333,50.745585,287.700012207,"2018-09-19T00:18:21.000Z",8.1000003815,"227320080-2018-09-18T15:55:52.000000Z"
1.4761066667,50.755025,287.1000061035,"2018-09-19T00:34:51.000Z",9.1999998093,"227320080-2018-09-18T15:55:52.000000Z"
1.3984633333,50.7612283333,258.799987793,"2018-09-19T00:54:49.000Z",9.3000001907,"227320080-2018-09-18T15:55:52.000000Z"
1.3670116667,50.766605,317.8999938965,"2018-09-19T01:35:50.000Z",8.8999996185,"227320080-2018-09-18T15:55:52.000000Z"
1.383035,50.7587066667,127.0999984741,"2018-09-19T01:53:18.000Z",3,"227320080-2018-09-18T15:55:52.000000Z"
1.3637833333,50.7708383333,8.5,"2018-09-19T02:11:48.000Z",2,"227320080-2018-09-18T15:55:52.000000Z"
1.3578316667,50.7758083333,118.5,"2018-09-19T02:32:49.000Z",7.4000000954,"227320080-2018-09-18T15:55:52.000000Z"
1.3599116667,50.7619766667,27.8999996185,"2018-09-19T02:48:49.000Z",4.4000000954,"227320080-2018-09-18T15:55:52.000000Z"
1.3431083333,50.7505766667,297.799987793,"2018-09-19T03:27:50.000Z",9.3999996185,"227320080-2018-09-18T15:55:52.000000Z"
1.34971,50.7420333333,212.3000030518,"2018-09-19T03:45:19.000Z",9.1000003815,"227320080-2018-09-18T15:55:52.000000Z"
1.340425,50.736475,154.3000030518,"2018-09-19T04:03:51.000Z",2.0999999046,"227320080-2018-09-18T15:55:52.000000Z"
1.334895,50.7336316667,146.3000030518,"2018-09-19T04:19:49.000Z",3.0999999046,"227320080-2018-09-18T15:55:52.000000Z"
1.3531116667,50.731175,197,"2018-09-19T04:42:48.000Z",3.4000000954,"227320080-2018-09-18T15:55:52.000000Z"
1.3614816667,50.7280533333,305.6000061035,"2018-09-19T04:58:22.000Z",6.5,"227320080-2018-09-18T15:55:52.000000Z"
1.35686,50.734785,126.3000030518,"2018-09-19T05:13:19.000Z",2.5,"227320080-2018-09-18T15:55:52.000000Z"
1.3640133333,50.7329166667,140.5,"2018-09-19T05:31:21.000Z",8.8999996185,"227320080-2018-09-18T15:55:52.000000Z"
1.3764416667,50.7289483333,144.3000030518,"2018-09-19T05:50:49.000Z",5.9000000954,"227320080-2018-09-18T15:55:52.000000Z"
1.3565916667,50.7237416667,71.9000015259,"2018-09-19T06:09:49.000Z",1.5,"227320080-2018-09-18T15:55:52.000000Z"
1.340365,50.7261483333,150.1000061035,"2018-09-19T06:28:49.000Z",3,"227320080-2018-09-18T15:55:52.000000Z"
1.59962,50.7261916667,360,"2018-09-21T02:36:27.000Z",0,"227320080-2018-09-21T02:36:27.000000Z"
1.5995383333,50.72618,134.6000061035,"2018-09-21T02:56:58.000Z",4.8000001907,"227320080-2018-09-21T02:36:27.000000Z"
1.5997266667,50.726015,360,"2018-09-21T03:12:31.000Z",0.1000000015,"227320080-2018-09-21T02:36:27.000000Z"
1.55744,50.7389166667,247.1999969482,"2018-09-22T03:24:13.000Z",9.6999998093,"227320080-2018-09-21T02:36:27.000000Z"
1.49097,50.7286516667,259.299987793,"2018-09-22T03:40:41.000Z",9.1000003815,"227320080-2018-09-21T02:36:27.000000Z"
1.4092966667,50.721505,277.8999938965,"2018-09-22T04:01:10.000Z",9.6999998093,"227320080-2018-09-21T02:36:27.000000Z"
1.3519583333,50.72534,292.299987793,"2018-09-22T04:18:41.000Z",8.3000001907,"227320080-2018-09-21T02:36:27.000000Z"
1.337425,50.726875,236.1000061035,"2018-09-22T04:34:10.000Z",2.0999999046,"227320080-2018-09-21T02:36:27.000000Z"
1.3529033333,50.7248416667,19.2000007629,"2018-09-22T04:52:11.000Z",3.4000000954,"227320080-2018-09-21T02:36:27.000000Z"
1.3489066667,50.7243,216,"2018-09-22T05:24:41.000Z",1.7000000477,"227320080-2018-09-21T02:36:27.000000Z"
1.3385083333,50.7269766667,201.1999969482,"2018-09-22T05:41:11.000Z",2.2000000477,"227320080-2018-09-21T02:36:27.000000Z"
1.3591283333,50.7189133333,204.6999969482,"2018-09-22T05:56:12.000Z",2.7999999523,"227320080-2018-09-21T02:36:27.000000Z"
1.3507733333,50.7211083333,296.799987793,"2018-09-22T06:15:11.000Z",2.7999999523,"227320080-2018-09-21T02:36:27.000000Z"
1.3486383333,50.7186216667,294.8999938965,"2018-09-22T06:48:11.000Z",9,"227320080-2018-09-21T02:36:27.000000Z"
1.345645,50.7041133333,70.6999969482,"2018-09-22T10:53:43.000Z",8.6000003815,"227320080-2018-09-21T02:36:27.000000Z"
1.4720966667,50.7294583333,62.9000015259,"2018-09-22T11:26:12.000Z",10.1999998093,"227320080-2018-09-21T02:36:27.000000Z"
1.5329533333,50.73984,70.5,"2018-09-22T11:41:44.000Z",8.8000001907,"227320080-2018-09-21T02:36:27.000000Z"
1.5970933333,50.7273783333,260.200012207,"2018-09-22T12:01:12.000Z",0.6999999881,"227320080-2018-09-21T02:36:27.000000Z"
1.5973566667,50.7271683333,296.8999938965,"2018-09-24T02:10:06.000Z",5,"227320080-2018-09-24T02:10:06.000000Z"
1.5957483333,50.7283266667,303.5,"2018-09-24T03:17:38.000Z",4.6999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.541815,50.7446416667,280.5,"2018-09-24T03:34:10.000Z",9.6999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.47953,50.750725,287,"2018-09-24T03:50:06.000Z",8.6999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.41495,50.7550833333,282.1000061035,"2018-09-24T04:06:36.000Z",9.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.381225,50.7587866667,285,"2018-09-24T04:23:08.000Z",3.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.377185,50.7606916667,193.3999938965,"2018-09-24T04:58:37.000Z",2.5999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.3736516667,50.767155,320.5,"2018-09-24T05:15:37.000Z",7.3000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.3319766667,50.7345633333,187.8999938965,"2018-09-24T07:47:07.000Z",3.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.3523333333,50.732335,241.6999969482,"2018-09-24T08:15:37.000Z",3,"227320080-2018-09-24T02:10:06.000000Z"
1.3893566667,50.76379,92.0999984741,"2018-09-24T11:42:37.000Z",9.3000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.45677,50.7553633333,110.5999984741,"2018-09-24T12:00:07.000Z",8.8000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.5174216667,50.75016,93.1999969482,"2018-09-24T12:16:10.000Z",8.5,"227320080-2018-09-24T02:10:06.000000Z"
1.5879866667,50.7312216667,122.5,"2018-09-24T13:27:02.000Z",9.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.5998683333,50.72561,314.799987793,"2018-09-24T23:23:45.000Z",1.5,"227320080-2018-09-24T02:10:06.000000Z"
1.60004,50.7253483333,276.799987793,"2018-09-25T00:00:17.000Z",0.3000000119,"227320080-2018-09-24T02:10:06.000000Z"
1.54519,50.7407366667,269.3999938965,"2018-09-25T00:18:16.000Z",8.8000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.4863466667,50.7379483333,265.299987793,"2018-09-25T00:33:46.000Z",8.8000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.41887,50.7345033333,262.700012207,"2018-09-25T00:51:46.000Z",8.3999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.36143,50.72729,253.8000030518,"2018-09-25T01:07:46.000Z",8.1000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3470933333,50.725035,306,"2018-09-25T01:32:46.000Z",4.6999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.3442516667,50.7208116667,309.799987793,"2018-09-25T02:06:47.000Z",4.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.349225,50.7207483333,304.799987793,"2018-09-25T02:40:14.000Z",1.3999999762,"227320080-2018-09-24T02:10:06.000000Z"
1.351585,50.7263716667,245.6999969482,"2018-09-25T03:02:41.000Z",1.2999999523,"227320080-2018-09-24T02:10:06.000000Z"
1.3311783333,50.721185,300.3999938965,"2018-09-25T03:22:15.000Z",1.8999999762,"227320080-2018-09-24T02:10:06.000000Z"
1.3360683333,50.7060683333,209.6000061035,"2018-09-25T03:56:45.000Z",8.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.31055,50.68919,245.6999969482,"2018-09-25T04:31:53.000Z",11,"227320080-2018-09-24T02:10:06.000000Z"
1.3124766667,50.68929,82.4000015259,"2018-09-25T05:08:58.000Z",2.7000000477,"227320080-2018-09-24T02:10:06.000000Z"
1.3163016667,50.7034816667,315.3999938965,"2018-09-25T05:28:59.000Z",2.7000000477,"227320080-2018-09-24T02:10:06.000000Z"
1.3360216667,50.696695,191.3000030518,"2018-09-25T06:23:29.000Z",6.9000000954,"227320080-2018-09-24T02:10:06.000000Z"
1.3221583333,50.693615,222.6000061035,"2018-09-25T06:38:38.000Z",1.2999999523,"227320080-2018-09-24T02:10:06.000000Z"
1.5693016667,50.73998,146.8999938965,"2018-09-25T09:42:07.000Z",8,"227320080-2018-09-24T02:10:06.000000Z"
1.5968466667,50.7274033333,52.7999992371,"2018-09-25T23:45:26.000Z",0.200000003,"227320080-2018-09-24T02:10:06.000000Z"
1.580995,50.733665,303.1000061035,"2018-09-26T00:23:55.000Z",9.5,"227320080-2018-09-24T02:10:06.000000Z"
1.5100316667,50.7481683333,284.6000061035,"2018-09-26T00:43:53.000Z",9.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.3925366667,50.7598583333,274.5,"2018-09-26T01:15:24.000Z",7.8000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.377425,50.7638816667,17.1000003815,"2018-09-26T01:32:52.000Z",2.2999999523,"227320080-2018-09-24T02:10:06.000000Z"
1.3712433333,50.7685816667,311.799987793,"2018-09-26T01:48:53.000Z",10.1000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3738383333,50.7752466667,208,"2018-09-26T02:07:53.000Z",3.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.394535,50.7649416667,307.3999938965,"2018-09-26T02:25:54.000Z",9.6000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3980766667,50.759115,309.6000061035,"2018-09-26T02:54:52.000Z",5.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.385335,50.7567483333,301.1000061035,"2018-09-26T03:13:23.000Z",3.4000000954,"227320080-2018-09-24T02:10:06.000000Z"
1.3822266667,50.7608983333,295.6000061035,"2018-09-26T03:32:24.000Z",9.5,"227320080-2018-09-24T02:10:06.000000Z"
1.3654533333,50.7719466667,263.700012207,"2018-09-26T03:47:54.000Z",3.7000000477,"227320080-2018-09-24T02:10:06.000000Z"
1.3647483333,50.763365,164.5,"2018-09-26T04:39:54.000Z",5,"227320080-2018-09-24T02:10:06.000000Z"
1.3586616667,50.7303233333,276.6000061035,"2018-09-26T05:06:24.000Z",2.2999999523,"227320080-2018-09-24T02:10:06.000000Z"
1.3706083333,50.730815,294.299987793,"2018-09-26T05:21:54.000Z",9.5,"227320080-2018-09-24T02:10:06.000000Z"
1.3721783333,50.7292283333,287,"2018-09-26T05:43:53.000Z",3.2000000477,"227320080-2018-09-24T02:10:06.000000Z"
1.3617483333,50.731615,195.8000030518,"2018-09-26T06:07:24.000Z",8.1999998093,"227320080-2018-09-24T02:10:06.000000Z"
1.334425,50.7322416667,253.6999969482,"2018-09-26T06:23:53.000Z",1.7000000477,"227320080-2018-09-24T02:10:06.000000Z"
1.593155,50.7294166667,296.299987793,"2018-09-27T01:28:57.000Z",7.9000000954,"227320080-2018-09-24T02:10:06.000000Z"
1.53506,50.7409516667,268.3999938965,"2018-09-27T01:45:27.000Z",8.8999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.448075,50.7344183333,262.200012207,"2018-09-27T02:08:27.000Z",8.3999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.390095,50.7307333333,268.200012207,"2018-09-27T02:23:57.000Z",8.6000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3313816667,50.7146083333,215.6000061035,"2018-09-27T04:53:23.000Z",10.3999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.3065116667,50.6956883333,122.6999969482,"2018-09-27T06:21:54.000Z",8.8999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.32758,50.7033316667,125.6999969482,"2018-09-27T06:50:54.000Z",8.5,"227320080-2018-09-24T02:10:06.000000Z"
1.3662033333,50.7042633333,75.8000030518,"2018-09-27T07:20:23.000Z",7.5,"227320080-2018-09-24T02:10:06.000000Z"
1.49196,50.728435,73.9000015259,"2018-09-27T08:00:23.000Z",8.1000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.5992933333,50.7257283333,336.700012207,"2018-09-28T01:26:24.000Z",6.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.4901883333,50.7509816667,279.700012207,"2018-09-28T01:57:26.000Z",8.8999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.3766433333,50.7636733333,68.8000030518,"2018-09-28T02:36:55.000Z",5.5,"227320080-2018-09-24T02:10:06.000000Z"
1.336915,50.7451416667,221,"2018-09-28T02:54:25.000Z",7.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.39487,50.7650733333,290.1000061035,"2018-09-28T06:39:56.000Z",3.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.399515,50.7583016667,218.3000030518,"2018-09-28T06:57:56.000Z",7.9000000954,"227320080-2018-09-24T02:10:06.000000Z"
1.4827416667,50.7485283333,104.1999969482,"2018-09-28T07:37:26.000Z",8.3999996185,"227320080-2018-09-24T02:10:06.000000Z"
1.5914833333,50.7299083333,300.1000061035,"2018-09-29T01:41:29.000Z",7.9000000954,"227320080-2018-09-24T02:10:06.000000Z"
1.4157966667,50.7144483333,251.5,"2018-09-29T02:33:01.000Z",8,"227320080-2018-09-24T02:10:06.000000Z"
1.3524016667,50.7042,270.299987793,"2018-09-29T02:51:00.000Z",8.6000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3434433333,50.698985,150.8000030518,"2018-09-29T03:09:02.000Z",1.7999999523,"227320080-2018-09-24T02:10:06.000000Z"
1.3120933333,50.706635,201.8000030518,"2018-09-29T03:26:35.000Z",4.0999999046,"227320080-2018-09-24T02:10:06.000000Z"
1.3191866667,50.6982716667,340.700012207,"2018-09-29T04:02:36.000Z",5,"227320080-2018-09-24T02:10:06.000000Z"
1.304645,50.69878,229.8999938965,"2018-09-29T04:27:37.000Z",9.6000003815,"227320080-2018-09-24T02:10:06.000000Z"
1.3340966667,50.6995533333,294.5,"2018-09-29T04:54:06.000Z",6.3000001907,"227320080-2018-09-24T02:10:06.000000Z"
1.599665,50.7261516667,360,"2018-09-29T10:57:36.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.59104,50.7283783333,360,"2018-09-29T11:15:10.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998533333,50.7258633333,360,"2018-09-29T11:54:01.000Z",0.1000000015,"227320080-2018-09-24T02:10:06.000000Z"
1.599835,50.7258666667,360,"2018-09-29T12:36:02.000Z",0.200000003,"227320080-2018-09-24T02:10:06.000000Z"
1.5998483333,50.7258616667,360,"2018-09-29T13:54:03.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5997983333,50.7258716667,360,"2018-09-29T16:30:04.000Z",0.1000000015,"227320080-2018-09-24T02:10:06.000000Z"
1.599815,50.72586,360,"2018-09-29T17:12:03.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998383333,50.7258716667,360,"2018-09-29T18:00:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998416667,50.72587,360,"2018-09-29T18:36:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998066667,50.7258716667,360,"2018-09-29T19:24:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.59984,50.725855,360,"2018-09-29T20:18:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998183333,50.7258783333,360,"2018-09-29T21:18:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.59981,50.7258716667,360,"2018-09-29T22:18:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998233333,50.7258683333,360,"2018-09-29T22:54:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.59984,50.7258866667,360,"2018-09-29T23:30:02.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
1.5998066667,50.7258766667,360,"2018-09-30T00:12:04.000Z",0,"227320080-2018-09-24T02:10:06.000000Z"
