"lon","lat","course","timestamp","speed","seg_id"
1.59278,50.7295633333,298.700012207,"2018-05-31T18:34:19.000Z",6.8000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.5261666667,50.72586,239.3999938965,"2018-05-31T18:55:18.000Z",9.6000003815,"227319270-2018-05-29T17:22:37.000000Z"
1.4086066667,50.6822783333,238.5,"2018-05-31T19:27:47.000Z",9.8999996185,"227319270-2018-05-29T17:22:37.000000Z"
1.343775,50.6561583333,234.3000030518,"2018-05-31T19:46:15.000Z",9.8000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.2859066667,50.6272533333,221.1000061035,"2018-05-31T20:08:44.000Z",5.5,"227319270-2018-05-29T17:22:37.000000Z"
1.251725,50.6092533333,222.3000030518,"2018-05-31T20:27:15.000Z",10.1000003815,"227319270-2018-05-29T17:22:37.000000Z"
1.2124516667,50.582075,223.8000030518,"2018-05-31T20:45:15.000Z",5.6999998093,"227319270-2018-05-29T17:22:37.000000Z"
1.2242416667,50.58778,37.4000015259,"2018-05-31T21:33:40.000Z",9.6999998093,"227319270-2018-05-29T17:22:37.000000Z"
1.234285,50.5786683333,43.4000015259,"2018-05-31T22:27:10.000Z",0.8000000119,"227319270-2018-05-29T17:22:37.000000Z"
1.235535,50.5777666667,44.7999992371,"2018-05-31T23:00:09.000Z",1.1000000238,"227319270-2018-05-29T17:22:37.000000Z"
1.24585,50.5831333333,46,"2018-05-31T23:23:38.000Z",1.3999999762,"227319270-2018-05-29T17:22:37.000000Z"
1.2391766667,50.579715,39,"2018-06-01T00:15:35.000Z",1.2999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.224465,50.5851966667,37.5,"2018-06-01T01:06:03.000Z",2.2999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.2143283333,50.5805966667,25.1000003815,"2018-06-01T01:33:31.000Z",1.5,"227319270-2018-05-29T17:22:37.000000Z"
1.2277466667,50.5900766667,28.8999996185,"2018-06-01T01:59:29.000Z",1.2999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.2106933333,50.5801516667,30.3999996185,"2018-06-01T02:15:59.000Z",1.7999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.2615833333,50.6153,55.5,"2018-06-01T03:06:31.000Z",1.1000000238,"227319270-2018-05-29T17:22:37.000000Z"
1.2726033333,50.6227733333,49.0999984741,"2018-06-01T03:26:59.000Z",1.5,"227319270-2018-05-29T17:22:37.000000Z"
1.2137116667,50.58302,40.7000007629,"2018-06-01T04:09:28.000Z",5,"227319270-2018-05-29T17:22:37.000000Z"
1.21114,50.575975,322,"2018-06-01T04:51:25.000Z",8.3000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.214505,50.5834783333,44.4000015259,"2018-06-01T05:12:54.000Z",8.3999996185,"227319270-2018-05-29T17:22:37.000000Z"
1.2555616667,50.611065,42.7999992371,"2018-06-01T05:29:24.000Z",8.1999998093,"227319270-2018-05-29T17:22:37.000000Z"
1.3008766667,50.638365,333.5,"2018-06-01T05:47:22.000Z",4.3000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.291545,50.6310566667,219.5,"2018-06-01T06:05:52.000Z",1.7999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.2929983333,50.6278733333,53.4000015259,"2018-06-01T06:23:51.000Z",7.6999998093,"227319270-2018-05-29T17:22:37.000000Z"
1.3481233333,50.649375,72.8000030518,"2018-06-01T06:42:21.000Z",8.6000003815,"227319270-2018-05-29T17:22:37.000000Z"
1.4386066667,50.6870966667,60.2999992371,"2018-06-01T07:13:49.000Z",7.6999998093,"227319270-2018-05-29T17:22:37.000000Z"
1.4822383333,50.7055166667,57.0999984741,"2018-06-01T07:29:47.000Z",7.4000000954,"227319270-2018-05-29T17:22:37.000000Z"
1.6004566667,50.7249316667,201.1000061035,"2018-06-02T01:25:22.000Z",0.1000000015,"227319270-2018-05-29T17:22:37.000000Z"
1.579145,50.7343233333,302.1000061035,"2018-06-02T01:44:53.000Z",8.1000003815,"227319270-2018-05-29T17:22:37.000000Z"
1.53464,50.7318966667,237.1999969482,"2018-06-02T02:01:51.000Z",7,"227319270-2018-05-29T17:22:37.000000Z"
1.4307966667,50.6870866667,230.6999969482,"2018-06-02T02:41:19.000Z",7.9000000954,"227319270-2018-05-29T17:22:37.000000Z"
1.3767833333,50.6592566667,230.6000061035,"2018-06-02T03:02:18.000Z",8.3000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.29402,50.6126633333,237.1000061035,"2018-06-02T03:33:18.000Z",8.6000003815,"227319270-2018-05-29T17:22:37.000000Z"
1.2391633333,50.58536,230.8999938965,"2018-06-02T03:52:16.000Z",8.8000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.2251316667,50.58425,59.2999992371,"2018-06-02T04:27:15.000Z",1.2999999523,"227319270-2018-05-29T17:22:37.000000Z"
1.2134166667,50.5837366667,30.7999992371,"2018-06-02T05:42:13.000Z",0.8999999762,"227319270-2018-05-29T17:22:37.000000Z"
1.2209133333,50.5885816667,35.4000015259,"2018-06-02T05:59:14.000Z",2.0999999046,"227319270-2018-05-29T17:22:37.000000Z"
1.2232266667,50.5835733333,52.5999984741,"2018-06-02T06:53:36.000Z",7.5,"227319270-2018-05-29T17:22:37.000000Z"
1.2669266667,50.6056566667,61,"2018-06-02T07:11:36.000Z",6.4000000954,"227319270-2018-05-29T17:22:37.000000Z"
1.31252,50.6249533333,43.0999984741,"2018-06-02T07:29:35.000Z",8.5,"227319270-2018-05-29T17:22:37.000000Z"
1.3766366667,50.6504783333,54.2999992371,"2018-06-02T07:53:34.000Z",6.8000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.4654916667,50.683515,53,"2018-06-02T08:27:34.000Z",5.8000001907,"227319270-2018-05-29T17:22:37.000000Z"
1.5050616667,50.6993433333,54.2999992371,"2018-06-02T08:43:04.000Z",6.4000000954,"227319270-2018-05-29T17:22:37.000000Z"
1.5726666667,50.737355,139.3000030518,"2018-06-02T09:15:30.000Z",8.5,"227319270-2018-05-29T17:22:37.000000Z"
1.600545,50.7247866667,0,"2018-06-02T09:34:29.000Z",0,"227319270-2018-05-29T17:22:37.000000Z"
1.6005433333,50.7247866667,0,"2018-06-04T20:58:32.000Z",0,"227319270-2018-06-04T20:58:32.000000Z"
1.3220416667,50.62364,241.3999938965,"2018-06-04T22:32:59.000Z",9.8999996185,"227319270-2018-06-04T20:58:32.000000Z"
1.24484,50.5977133333,246,"2018-06-04T22:54:26.000Z",10.1999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.2217666667,50.58636,26.7999992371,"2018-06-04T23:18:27.000Z",5.8000001907,"227319270-2018-06-04T20:58:32.000000Z"
1.2134533333,50.5783366667,54.0999984741,"2018-06-04T23:35:25.000Z",7,"227319270-2018-06-04T20:58:32.000000Z"
1.268925,50.6006566667,51.7000007629,"2018-06-05T00:15:24.000Z",7.5,"227319270-2018-06-04T20:58:32.000000Z"
1.3376383333,50.6265233333,62.5,"2018-06-05T00:38:22.000Z",8.1999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.4084483333,50.658375,58.5999984741,"2018-06-05T01:02:50.000Z",8.5,"227319270-2018-06-04T20:58:32.000000Z"
1.4549216667,50.681085,52.4000015259,"2018-06-05T01:18:51.000Z",8.5,"227319270-2018-06-04T20:58:32.000000Z"
1.5564866667,50.7373333333,52.2000007629,"2018-06-05T01:52:48.000Z",10.1000003815,"227319270-2018-06-04T20:58:32.000000Z"
1.600405,50.7248983333,86,"2018-06-05T02:09:47.000Z",0,"227319270-2018-06-04T20:58:32.000000Z"
1.60046,50.724915,354.8999938965,"2018-06-05T23:56:28.000Z",0.200000003,"227319270-2018-06-04T20:58:32.000000Z"
1.5570866667,50.7357766667,227.5,"2018-06-06T00:17:57.000Z",9.3999996185,"227319270-2018-06-04T20:58:32.000000Z"
1.48437,50.6965916667,235.5,"2018-06-06T00:41:56.000Z",10,"227319270-2018-06-04T20:58:32.000000Z"
1.3213366667,50.6197266667,229.6000061035,"2018-06-06T01:32:53.000Z",8.1999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.2010216667,50.5720816667,27.5,"2018-06-06T06:27:38.000Z",6.0999999046,"227319270-2018-06-04T20:58:32.000000Z"
1.2538783333,50.5961666667,63.9000015259,"2018-06-06T06:47:38.000Z",9.1000003815,"227319270-2018-06-04T20:58:32.000000Z"
1.4341783333,50.6742333333,49.5,"2018-06-06T07:46:04.000Z",8.8999996185,"227319270-2018-06-04T20:58:32.000000Z"
1.488845,50.699585,48.9000015259,"2018-06-06T08:04:07.000Z",8.3000001907,"227319270-2018-06-04T20:58:32.000000Z"
1.5448983333,50.7275466667,54.7999992371,"2018-06-06T08:24:03.000Z",8.1999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.5953683333,50.72843,121.9000015259,"2018-06-06T08:42:31.000Z",7.1999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.5999583333,50.7251916667,328,"2018-06-07T00:35:41.000Z",5.6999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.4872966667,50.7048533333,237.3000030518,"2018-06-07T01:11:40.000Z",9.6000003815,"227319270-2018-06-04T20:58:32.000000Z"
1.4245666667,50.67816,230,"2018-06-07T01:29:39.000Z",9.8000001907,"227319270-2018-06-04T20:58:32.000000Z"
1.3715366667,50.6533833333,232.5,"2018-06-07T01:45:38.000Z",10,"227319270-2018-06-04T20:58:32.000000Z"
1.29184,50.613745,221.8999938965,"2018-06-07T02:11:07.000Z",7.4000000954,"227319270-2018-06-04T20:58:32.000000Z"
1.2312433333,50.5889616667,194.3000030518,"2018-06-07T02:32:36.000Z",2.2000000477,"227319270-2018-06-04T20:58:32.000000Z"
1.21646,50.57885,207.6000061035,"2018-06-07T03:05:34.000Z",1.2000000477,"227319270-2018-06-04T20:58:32.000000Z"
1.17453,50.562645,241.1999969482,"2018-06-07T03:28:33.000Z",7.9000000954,"227319270-2018-06-04T20:58:32.000000Z"
1.5576583333,50.7386333333,242.1999969482,"2018-06-08T01:27:17.000Z",9.5,"227319270-2018-06-04T20:58:32.000000Z"
1.3080966667,50.6356883333,250.3999938965,"2018-06-08T02:43:44.000Z",3,"227319270-2018-06-04T20:58:32.000000Z"
1.1726716667,50.5627666667,239,"2018-06-08T04:43:39.000Z",7.6999998093,"227319270-2018-06-04T20:58:32.000000Z"
1.591065,50.7283966667,355.1000061035,"2018-06-09T01:23:52.000Z",0,"227319270-2018-06-04T20:58:32.000000Z"
1.6002666667,50.725135,51.2999992371,"2018-07-02T04:04:56.000Z",0,"227319270-2018-07-02T04:04:56.000000Z"
1.5712233333,50.7388066667,327.1000061035,"2018-07-02T04:34:24.000Z",8.3000001907,"227319270-2018-07-02T04:04:56.000000Z"
1.5142233333,50.7052016667,215.1999969482,"2018-07-02T04:58:23.000Z",8.1000003815,"227319270-2018-07-02T04:04:56.000000Z"
1.4784516667,50.6779216667,219.3999938965,"2018-07-02T05:13:52.000Z",8.3999996185,"227319270-2018-07-02T04:04:56.000000Z"
1.59438,50.7286566667,275,"2018-07-03T01:44:41.000Z",7.0999999046,"227319270-2018-07-02T04:04:56.000000Z"
1.600935,50.72428,337.299987793,"2018-07-04T00:57:37.000Z",0,"227319270-2018-07-02T04:04:56.000000Z"
1.6005316667,50.7248366667,118.4000015259,"2018-07-24T01:33:34.000Z",0.200000003,"227319270-2018-07-24T01:33:34.000000Z"
1.36115,50.7143266667,74.9000015259,"2018-07-24T09:10:49.000Z",8.6999998093,"227319270-2018-07-24T01:33:34.000000Z"
1.600015,50.725265,326.799987793,"2018-07-25T01:57:16.000Z",3.7999999523,"227319270-2018-07-24T01:33:34.000000Z"
1.414605,50.7189433333,68.3000030518,"2018-07-25T08:28:00.000Z",8.3000001907,"227319270-2018-07-24T01:33:34.000000Z"
1.4782833333,50.7294116667,75.3000030518,"2018-07-25T08:45:31.000Z",8.1999998093,"227319270-2018-07-24T01:33:34.000000Z"
1.599595,50.7261366667,72.5,"2018-07-25T09:21:59.000Z",0,"227319270-2018-07-24T01:33:34.000000Z"
1.4013066667,50.721275,256.700012207,"2018-07-26T02:46:57.000Z",9,"227319270-2018-07-24T01:33:34.000000Z"
1.337805,50.7081266667,263.3999938965,"2018-07-26T03:03:56.000Z",9.1000003815,"227319270-2018-07-24T01:33:34.000000Z"
1.26708,50.695025,75.5999984741,"2018-07-26T07:11:16.000Z",8.5,"227319270-2018-07-24T01:33:34.000000Z"
1.3704366667,50.71106,76.1999969482,"2018-07-26T07:43:14.000Z",7.5,"227319270-2018-07-24T01:33:34.000000Z"
1.5279316667,50.7341183333,70.5999984741,"2018-07-26T08:28:11.000Z",8.8999996185,"227319270-2018-07-24T01:33:34.000000Z"
1.600535,50.7247733333,217.8000030518,"2018-07-26T08:55:10.000Z",0,"227319270-2018-07-24T01:33:34.000000Z"
1.6005866667,50.7247883333,55.4000015259,"2018-07-27T01:51:24.000Z",0.1000000015,"227319270-2018-07-24T01:33:34.000000Z"
1.4579616667,50.7271683333,257.700012207,"2018-07-27T02:48:52.000Z",8.8000001907,"227319270-2018-07-24T01:33:34.000000Z"
1.3303883333,50.7095133333,259.299987793,"2018-07-27T03:23:50.000Z",8.8999996185,"227319270-2018-07-24T01:33:34.000000Z"
1.2990683333,50.6974716667,75.0999984741,"2018-07-27T07:51:41.000Z",7.8000001907,"227319270-2018-07-24T01:33:34.000000Z"
1.4264333333,50.7181283333,70.8000030518,"2018-07-27T08:30:38.000Z",7.4000000954,"227319270-2018-07-24T01:33:34.000000Z"
1.5514966667,50.7405833333,75.1999969482,"2018-07-27T09:06:36.000Z",8.8000001907,"227319270-2018-07-24T01:33:34.000000Z"
1.60057,50.7247983333,182.5,"2018-07-27T09:25:35.000Z",0.1000000015,"227319270-2018-07-24T01:33:34.000000Z"
1.6003883333,50.7248833333,9.6000003815,"2018-07-28T01:05:32.000Z",0,"227319270-2018-07-24T01:33:34.000000Z"
1.5487516667,50.7396766667,258.1000061035,"2018-07-28T01:27:32.000Z",8.1000003815,"227319270-2018-07-24T01:33:34.000000Z"
1.4828433333,50.7312516667,253.8000030518,"2018-07-28T01:46:30.000Z",7.6999998093,"227319270-2018-07-24T01:33:34.000000Z"
1.37209,50.7090716667,251.8000030518,"2018-07-28T02:20:32.000Z",7.5999999046,"227319270-2018-07-24T01:33:34.000000Z"
1.2940566667,50.698685,74.8000030518,"2018-07-28T05:32:51.000Z",7.0999999046,"227319270-2018-07-24T01:33:34.000000Z"
1.3872383333,50.7151866667,69.6999969482,"2018-07-28T06:04:49.000Z",7,"227319270-2018-07-24T01:33:34.000000Z"
1.56351,50.7407066667,249.8000030518,"2018-07-30T07:16:04.000Z",8.8999996185,"227319270-2018-07-30T07:16:04.000000Z"
1.432315,50.717645,252.8999938965,"2018-07-30T07:50:02.000Z",8.5,"227319270-2018-07-30T07:16:04.000000Z"
1.3619816667,50.7076733333,263.200012207,"2018-07-30T08:08:01.000Z",8.8000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.3752433333,50.7116666667,92.8000030518,"2018-07-30T10:11:55.000Z",9.6000003815,"227319270-2018-07-30T07:16:04.000000Z"
1.5676266667,50.7419883333,288.1000061035,"2018-07-31T01:48:41.000Z",8.8999996185,"227319270-2018-07-30T07:16:04.000000Z"
1.460905,50.7264666667,253.3000030518,"2018-07-31T02:21:39.000Z",7.3000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.4084483333,50.7157533333,256,"2018-07-31T02:38:38.000Z",7.6999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.354415,50.7074783333,258.700012207,"2018-07-31T02:55:07.000Z",7.5999999046,"227319270-2018-07-30T07:16:04.000000Z"
1.39136,50.7133366667,87,"2018-07-31T07:46:23.000Z",7.8000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.5658433333,50.7420316667,272.299987793,"2018-08-01T01:51:37.000Z",7.5999999046,"227319270-2018-07-30T07:16:04.000000Z"
1.439915,50.72634,257.299987793,"2018-08-01T02:31:34.000Z",6.8000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.37417,50.7184133333,254.6000061035,"2018-08-01T02:52:33.000Z",7,"227319270-2018-07-30T07:16:04.000000Z"
1.254805,50.6869816667,66.9000015259,"2018-08-01T06:32:54.000Z",7.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.3023966667,50.69757,75.6999969482,"2018-08-01T06:47:54.000Z",7.6999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.5671566667,50.741855,269.700012207,"2018-08-02T01:48:49.000Z",6.0999999046,"227319270-2018-07-30T07:16:04.000000Z"
1.5188383333,50.7347733333,267.5,"2018-08-02T02:04:20.000Z",7.9000000954,"227319270-2018-07-30T07:16:04.000000Z"
1.3904083333,50.713375,261.5,"2018-08-02T02:45:47.000Z",7.4000000954,"227319270-2018-07-30T07:16:04.000000Z"
1.3307366667,50.7040016667,257.5,"2018-08-02T03:05:15.000Z",7.5,"227319270-2018-07-30T07:16:04.000000Z"
1.3099266667,50.696435,83.5,"2018-08-02T07:39:32.000Z",7.3000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.3551366667,50.6954783333,80.0999984741,"2018-08-02T07:54:33.000Z",7.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.5213133333,50.73995,273.1000061035,"2018-08-03T02:01:54.000Z",8.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.4162783333,50.7339116667,265.9,"2018-08-03T02:31:22.000Z",8.2,"227319270-2018-07-30T07:16:04.000000Z"
1.3973316667,50.732085,257.3999938965,"2018-08-03T02:36:52.000Z",7.6999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.35604,50.7269733333,257.9,"2018-08-03T02:49:21.000Z",7.5,"227319270-2018-07-30T07:16:04.000000Z"
1.3381166667,50.7250316667,260,"2018-08-03T02:54:51.000Z",7.4000000954,"227319270-2018-07-30T07:16:04.000000Z"
1.28365,50.6973383333,74.6999969482,"2018-08-03T07:57:40.000Z",7.5,"227319270-2018-07-30T07:16:04.000000Z"
1.3905983333,50.7130516667,76.1999969482,"2018-08-03T08:30:38.000Z",7.6999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.447175,50.7208416667,74.9000015259,"2018-08-03T08:47:38.000Z",7.4000000954,"227319270-2018-07-30T07:16:04.000000Z"
1.4923616667,50.7248766667,86.8000030518,"2018-08-03T09:04:37.000Z",7.0999999046,"227319270-2018-07-30T07:16:04.000000Z"
1.5421883333,50.732275,73.6999969482,"2018-08-03T09:21:06.000Z",6.8000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.5846,50.732235,119.3000030518,"2018-08-03T09:42:35.000Z",6.8000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.5665566667,50.74184,253.3999938965,"2018-08-04T01:52:02.000Z",7.3000001907,"227319270-2018-07-30T07:16:04.000000Z"
1.5493933333,50.738705,259.8,"2018-08-04T01:57:31.000Z",7.8,"227319270-2018-07-30T07:16:04.000000Z"
1.5312966667,50.7356333333,258.2,"2018-08-04T02:03:00.000Z",7.7,"227319270-2018-07-30T07:16:04.000000Z"
1.5229033333,50.7343383333,258.2,"2018-08-04T02:05:31.000Z",7.7,"227319270-2018-07-30T07:16:04.000000Z"
1.51244,50.73366,257,"2018-08-04T02:08:30.000Z",7.9000000954,"227319270-2018-07-30T07:16:04.000000Z"
1.475735,50.728945,256.200012207,"2018-08-04T02:19:02.000Z",8.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.46851,50.7282016667,261.4,"2018-08-04T02:20:58.000Z",8.2,"227319270-2018-07-30T07:16:04.000000Z"
1.4526566667,50.7263066667,264.3999938965,"2018-08-04T02:25:29.000Z",8.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.3866266667,50.721615,254.6000061035,"2018-08-04T02:43:27.000Z",8.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.3331166667,50.71352,260.6000061035,"2018-08-04T02:58:58.000Z",7.6999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.2805033333,50.7030983333,246.6000061035,"2018-08-04T03:15:56.000Z",7.1999998093,"227319270-2018-07-30T07:16:04.000000Z"
1.5787583333,50.7349666667,301.5,"2018-08-06T01:56:26.000Z",7.5,"227319270-2018-08-06T01:56:26.000000Z"
1.4638083333,50.7269633333,255.3999938965,"2018-08-06T02:29:54.000Z",8.5,"227319270-2018-08-06T01:56:26.000000Z"
1.4000133333,50.7203733333,262.5,"2018-08-06T02:46:55.000Z",8.5,"227319270-2018-08-06T01:56:26.000000Z"
1.2819716667,50.7060916667,75.5,"2018-08-06T08:27:10.000Z",8.6999998093,"227319270-2018-08-06T01:56:26.000000Z"
1.34231,50.715635,74.4000015259,"2018-08-06T08:43:10.000Z",8.6000003815,"227319270-2018-08-06T01:56:26.000000Z"
1.3999633333,50.725615,80.0999984741,"2018-08-06T08:58:40.000Z",8.6999998093,"227319270-2018-08-06T01:56:26.000000Z"
1.4635933333,50.733245,81.1999969482,"2018-08-06T09:16:40.000Z",8.1000003815,"227319270-2018-08-06T01:56:26.000000Z"
1.5354683333,50.7398216667,93.4000015259,"2018-08-06T09:38:08.000Z",7.4000000954,"227319270-2018-08-06T01:56:26.000000Z"
1.58796,50.7309383333,120.0999984741,"2018-08-06T09:56:37.000Z",7.4000000954,"227319270-2018-08-06T01:56:26.000000Z"
1.5692266667,50.740715,328.5,"2018-08-07T01:52:41.000Z",7.8000001907,"227319270-2018-08-06T01:56:26.000000Z"
1.511105,50.7360283333,258.9,"2018-08-07T02:07:41.000Z",9.2,"227319270-2018-08-06T01:56:26.000000Z"
1.3503716667,50.717935,259.8999938965,"2018-08-07T02:48:09.000Z",9.3999996185,"227319270-2018-08-06T01:56:26.000000Z"
1.27191,50.701665,70.5999984741,"2018-08-07T07:15:28.000Z",9,"227319270-2018-08-06T01:56:26.000000Z"
1.3690016667,50.7178233333,77.0999984741,"2018-08-07T07:41:27.000Z",8.3000001907,"227319270-2018-08-06T01:56:26.000000Z"
1.48406,50.732435,85.8000030518,"2018-08-07T08:13:26.000Z",8.1999998093,"227319270-2018-08-06T01:56:26.000000Z"
1.542485,50.737955,80.4000015259,"2018-08-07T08:29:54.000Z",8.5,"227319270-2018-08-06T01:56:26.000000Z"
1.5855383333,50.732035,118.9000015259,"2018-08-07T08:45:23.000Z",6,"227319270-2018-08-06T01:56:26.000000Z"
1.544105,50.738655,260.799987793,"2018-08-09T01:53:44.000Z",9,"227319270-2018-08-09T01:53:44.000000Z"
1.412165,50.7223683333,259.200012207,"2018-08-09T02:27:13.000Z",9.3000001907,"227319270-2018-08-09T01:53:44.000000Z"
1.3491283333,50.7187966667,271.3999938965,"2018-08-09T02:43:11.000Z",9.1000003815,"227319270-2018-08-09T01:53:44.000000Z"
1.2429933333,50.6926983333,79.0999984741,"2018-08-09T04:53:36.000Z",7.5999999046,"227319270-2018-08-09T01:53:44.000000Z"
1.3062666667,50.7013533333,73.3000030518,"2018-08-09T05:15:06.000Z",6.8000001907,"227319270-2018-08-09T01:53:44.000000Z"
1.5577516667,50.7393666667,75.6999969482,"2018-08-09T06:30:01.000Z",8.6999998093,"227319270-2018-08-09T01:53:44.000000Z"
1.5998466667,50.7252466667,147.6999969482,"2018-08-09T06:45:02.000Z",4.5,"227319270-2018-08-09T01:53:44.000000Z"
1.6005133333,50.7248966667,342.1000061035,"2018-08-20T05:21:46.000Z",0.1000000015,"227319270-2018-08-20T05:21:46.000000Z"
1.5749366667,50.7358333333,297.299987793,"2018-08-20T05:40:45.000Z",7.0999999046,"227319270-2018-08-20T05:21:46.000000Z"
1.5223733333,50.737085,263.700012207,"2018-08-20T05:58:46.000Z",6.9000000954,"227319270-2018-08-20T05:21:46.000000Z"
1.46086,50.7263116667,252.6999969482,"2018-08-20T06:18:14.000Z",7.4000000954,"227319270-2018-08-20T05:21:46.000000Z"
1.4116333333,50.71575,251.8999938965,"2018-08-20T06:34:14.000Z",7.5999999046,"227319270-2018-08-20T05:21:46.000000Z"
1.357415,50.7059866667,260.5,"2018-08-20T06:51:12.000Z",7.5999999046,"227319270-2018-08-20T05:21:46.000000Z"
1.299115,50.6982533333,260.700012207,"2018-08-20T07:09:11.000Z",7.4000000954,"227319270-2018-08-20T05:21:46.000000Z"
1.3533766667,50.7172233333,79.5,"2018-08-20T08:59:05.000Z",9.6000003815,"227319270-2018-08-20T05:21:46.000000Z"
1.4617716667,50.7306866667,80.4000015259,"2018-08-20T09:27:03.000Z",8.6999998093,"227319270-2018-08-20T05:21:46.000000Z"
1.5369716667,50.737705,83.0999984741,"2018-08-20T09:46:35.000Z",9.1000003815,"227319270-2018-08-20T05:21:46.000000Z"
1.60053,50.724845,294.6000061035,"2018-08-21T01:24:28.000Z",0.1000000015,"227319270-2018-08-20T05:21:46.000000Z"
1.5779283333,50.73501,299.1000061035,"2018-08-21T01:43:28.000Z",7.5,"227319270-2018-08-20T05:21:46.000000Z"
1.5203616667,50.7366266667,264.5,"2018-08-21T01:59:28.000Z",8.8000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.3885916667,50.7236366667,270.1000061035,"2018-08-21T02:32:26.000Z",9,"227319270-2018-08-20T05:21:46.000000Z"
1.3249016667,50.7195383333,252.1000061035,"2018-08-21T02:48:24.000Z",9.8000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.2909333333,50.7080633333,84.5,"2018-08-21T07:53:09.000Z",9.8999996185,"227319270-2018-08-20T05:21:46.000000Z"
1.4416016667,50.7280416667,74.0999984741,"2018-08-21T08:32:08.000Z",9.6999998093,"227319270-2018-08-20T05:21:46.000000Z"
1.52881,50.73972,87.1999969482,"2018-08-21T08:54:36.000Z",8.8000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.5856183333,50.7321083333,122.1999969482,"2018-08-21T09:11:06.000Z",8.1999998093,"227319270-2018-08-20T05:21:46.000000Z"
1.59463,50.7288083333,299,"2018-08-22T01:42:35.000Z",6.5,"227319270-2018-08-20T05:21:46.000000Z"
1.5447633333,50.7395433333,261.1000061035,"2018-08-22T01:59:33.000Z",8.6000003815,"227319270-2018-08-20T05:21:46.000000Z"
1.4778483333,50.733205,258,"2018-08-22T02:16:36.000Z",8.6000003815,"227319270-2018-08-20T05:21:46.000000Z"
1.4156783333,50.725695,257.5,"2018-08-22T02:32:32.000Z",8.6999998093,"227319270-2018-08-20T05:21:46.000000Z"
1.3499416667,50.7168366667,260.799987793,"2018-08-22T02:49:30.000Z",8.8999996185,"227319270-2018-08-20T05:21:46.000000Z"
1.2845983333,50.7025716667,73.8000030518,"2018-08-22T07:53:16.000Z",9.3000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.4255466667,50.72487,67.9000015259,"2018-08-22T08:31:45.000Z",7.8000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.4712216667,50.7333983333,78.6999969482,"2018-08-22T08:47:45.000Z",6.3000001907,"227319270-2018-08-20T05:21:46.000000Z"
1.516035,50.742325,69.3000030518,"2018-08-22T09:04:45.000Z",6.0999999046,"227319270-2018-08-20T05:21:46.000000Z"
1.593835,50.729075,116.5999984741,"2018-08-22T09:37:41.000Z",6.5,"227319270-2018-08-20T05:21:46.000000Z"
1.600575,50.7247383333,31.7999992371,"2018-08-23T07:28:24.000Z",0.1000000015,"227319270-2018-08-20T05:21:46.000000Z"
1.5910633333,50.7283483333,163.6000061035,"2018-09-04T00:21:22.000Z",0,"227319270-2018-09-04T00:21:22.000000Z"
1.5502483333,50.7394466667,260.200012207,"2018-09-04T00:37:51.000Z",8.5,"227319270-2018-09-04T00:21:22.000000Z"
1.4932233333,50.7321016667,258.1000061035,"2018-09-04T00:53:19.000Z",9,"227319270-2018-09-04T00:21:22.000000Z"
