"lon","lat","course","timestamp","speed","seg_id"
1.916105,51.0603933333,218.2,"2019-03-28T14:21:49.000Z",8.4,"227317840-2019-03-27T10:36:39.000000Z"
1.9006466667,51.04483,219,"2019-03-28T14:29:49.000Z",7.7,"227317840-2019-03-27T10:36:39.000000Z"
1.885235,51.027925,205.6,"2019-03-28T14:38:48.000Z",8.3,"227317840-2019-03-27T10:36:39.000000Z"
1.8744133333,51.016635,208.9,"2019-03-28T14:44:49.000Z",7.6,"227317840-2019-03-27T10:36:39.000000Z"
1.8728516667,51.01993,47.7999992371,"2019-03-29T02:44:03.000Z",7.5999999046,"227317840-2019-03-27T10:36:39.000000Z"
1.8892333333,51.036355,26.3,"2019-03-29T02:53:33.000Z",7.7,"227317840-2019-03-27T10:36:39.000000Z"
1.91974,51.0822866667,228,"2019-03-29T10:43:42.000Z",8.2,"227317840-2019-03-27T10:36:39.000000Z"
1.8930566667,51.0555966667,213.1,"2019-03-29T10:57:12.000Z",8.8,"227317840-2019-03-27T10:36:39.000000Z"
1.88652,51.0495333333,218.9,"2019-03-29T11:00:12.000Z",8.7,"227317840-2019-03-27T10:36:39.000000Z"
1.87403,51.03902,211.6,"2019-03-29T11:05:41.000Z",8.9,"227317840-2019-03-27T10:36:39.000000Z"
1.865585,51.0322666667,210.1000061035,"2019-03-29T11:09:23.000Z",9.1000003815,"227317840-2019-03-27T10:36:39.000000Z"
1.8747016667,51.0171516667,42.7000007629,"2019-03-30T02:36:46.000Z",7,"227317840-2019-03-27T10:36:39.000000Z"
1.8808316667,51.0260216667,31.4,"2019-03-30T02:41:43.000Z",7.2,"227317840-2019-03-27T10:36:39.000000Z"
1.8850733333,51.0336283333,3.2,"2019-03-30T02:45:45.000Z",7.5,"227317840-2019-03-27T10:36:39.000000Z"
1.8907566667,51.0428266667,41.4,"2019-03-30T02:50:44.000Z",7.2,"227317840-2019-03-27T10:36:39.000000Z"
1.8945833333,51.048455,21.3999996185,"2019-03-30T02:53:54.000Z",7.3000001907,"227317840-2019-03-27T10:36:39.000000Z"
1.91728,51.06769,199.1,"2019-03-30T10:38:16.000Z",7.7,"227317840-2019-03-27T10:36:39.000000Z"
1.9091233333,51.0587166667,214.5,"2019-03-30T10:43:16.000Z",7.7,"227317840-2019-03-27T10:36:39.000000Z"
1.8948183333,51.0462616667,203.5,"2019-03-30T10:50:45.000Z",7.5,"227317840-2019-03-27T10:36:39.000000Z"
1.88937,51.03953,209.8999938965,"2019-03-30T10:54:26.000Z",8.1999998093,"227317840-2019-03-27T10:36:39.000000Z"
1.8729483333,51.0213483333,217.7,"2019-03-30T11:03:45.000Z",8.3,"227317840-2019-03-27T10:36:39.000000Z"
1.8666983333,51.0388783333,36.1,"2019-03-31T03:17:45.000Z",6.8,"227317840-2019-03-27T10:36:39.000000Z"
1.8806833333,51.0532883333,30.2,"2019-03-31T03:26:45.000Z",6.7,"227317840-2019-03-27T10:36:39.000000Z"
1.9127033333,51.0707166667,211.6000061035,"2019-03-31T10:45:45.000Z",8.6999998093,"227317840-2019-03-27T10:36:39.000000Z"
1.8984183333,51.0498283333,225,"2019-03-31T10:56:44.000Z",7.8,"227317840-2019-03-27T10:36:39.000000Z"
1.86146,51.0097833333,14,"2019-04-02T01:27:42.000Z",8.5,"227317840-2019-04-02T01:27:42.000000Z"
1.8693533333,51.020025,30.8,"2019-04-02T01:32:40.000Z",8.7,"227317840-2019-04-02T01:27:42.000000Z"
1.8759716667,51.0279116667,46.2,"2019-04-02T01:36:40.000Z",8.1,"227317840-2019-04-02T01:27:42.000000Z"
1.8877766667,51.03614,12.6,"2019-04-02T01:41:40.000Z",7.9,"227317840-2019-04-02T01:27:42.000000Z"
1.8904416667,51.043725,26.7,"2019-04-02T01:45:10.000Z",8.9,"227317840-2019-04-02T01:27:42.000000Z"
1.9182983333,51.0459266667,218,"2019-04-02T10:57:58.000Z",5.8000001907,"227317840-2019-04-02T01:27:42.000000Z"
1.8722716667,51.0152133333,28.7999992371,"2019-04-03T01:32:57.000Z",8.5,"227317840-2019-04-02T01:27:42.000000Z"
1.888905,51.0326233333,22.1,"2019-04-03T01:41:26.000Z",8.8,"227317840-2019-04-02T01:27:42.000000Z"
1.9009716667,51.0458866667,37.5,"2019-04-03T01:49:56.000Z",9,"227317840-2019-04-02T01:27:42.000000Z"
1.91749,51.0411733333,227.8999938965,"2019-04-03T08:53:52.000Z",6.3000001907,"227317840-2019-04-02T01:27:42.000000Z"
1.8814316667,51.0194466667,210.8000030518,"2019-04-03T09:11:22.000Z",6.9000000954,"227317840-2019-04-02T01:27:42.000000Z"
1.8774416667,51.0218716667,25.7999992371,"2019-04-05T00:57:21.000Z",9.6999998093,"227317840-2019-04-05T00:57:21.000000Z"
1.8910966667,51.0414383333,30.1,"2019-04-05T01:05:51.000Z",9.1,"227317840-2019-04-05T00:57:21.000000Z"
1.90973,51.0581516667,198.1999969482,"2019-04-05T08:43:22.000Z",8.5,"227317840-2019-04-05T00:57:21.000000Z"
1.9031216667,51.0490866667,189.1,"2019-04-05T08:47:21.000Z",7.9,"227317840-2019-04-05T00:57:21.000000Z"
1.8967783333,51.0408233333,219.2,"2019-04-05T08:51:21.000Z",8.1,"227317840-2019-04-05T00:57:21.000000Z"
1.8835766667,51.02701,210.1,"2019-04-05T08:58:20.000Z",8.4,"227317840-2019-04-05T00:57:21.000000Z"
1.874345,51.0180016667,221.8000030518,"2019-04-05T09:02:56.000Z",8.5,"227317840-2019-04-05T00:57:21.000000Z"
1.87669,51.01702,39.2000007629,"2019-04-06T01:11:47.000Z",9.3999996185,"227317840-2019-04-05T00:57:21.000000Z"
1.9142683333,51.0601883333,228.6000061035,"2019-04-06T07:57:17.000Z",11.1000003815,"227317840-2019-04-05T00:57:21.000000Z"
1.9010916667,51.04775,219.2,"2019-04-06T08:02:46.000Z",9.3,"227317840-2019-04-05T00:57:21.000000Z"
1.8751083333,51.027585,227.5,"2019-04-06T08:13:10.000Z",9.5,"227317840-2019-04-05T00:57:21.000000Z"
1.8682433333,51.0131616667,27.2000007629,"2019-04-08T01:24:45.000Z",8.6999998093,"227317840-2019-04-08T01:24:45.000000Z"
2.014175,51.0983033333,194.6999969482,"2019-04-08T07:54:16.000Z",8.3000001907,"227317840-2019-04-08T01:24:45.000000Z"
2.0124483333,51.0924433333,186.2,"2019-04-08T07:56:44.000Z",8,"227317840-2019-04-08T01:24:45.000000Z"
1.8907966667,50.999055,58.9000015259,"2019-04-09T01:36:40.000Z",9.3999996185,"227317840-2019-04-08T01:24:45.000000Z"
1.89443,51.0622316667,217.6999969482,"2019-04-09T07:12:18.000Z",7.5999999046,"227317840-2019-04-08T01:24:45.000000Z"
1.86821,51.0333383333,217.9,"2019-04-09T07:27:32.000Z",8.4,"227317840-2019-04-08T01:24:45.000000Z"
1.9367916667,51.0138033333,262.6,"2019-04-15T05:51:51.000Z",1,"227317840-2019-04-15T05:51:51.000000Z"
1.9570183333,51.016395,95.5999984741,"2019-04-15T06:38:16.000Z",1.7000000477,"227317840-2019-04-15T05:51:51.000000Z"
1.916415,51.022095,299.5,"2019-04-15T06:56:45.000Z",6.9000000954,"227317840-2019-04-15T05:51:51.000000Z"
1.8699216667,51.0216983333,261,"2019-04-15T07:15:46.000Z",5.9000000954,"227317840-2019-04-15T05:51:51.000000Z"
1.880535,51.0246416667,63.4000015259,"2019-04-15T07:35:17.000Z",5.0999999046,"227317840-2019-04-15T05:51:51.000000Z"
1.9089033333,51.0290866667,85.3000030518,"2019-04-15T07:53:29.000Z",4.6999998093,"227317840-2019-04-15T05:51:51.000000Z"
1.8678416667,51.0223766667,71.8,"2019-04-16T02:00:01.000Z",2.1,"227317840-2019-04-15T05:51:51.000000Z"
1.8765233333,51.0242416667,55.5,"2019-04-16T02:17:31.000Z",1.3,"227317840-2019-04-15T05:51:51.000000Z"
1.86309,51.02108,115.1,"2019-04-16T02:47:58.000Z",3.9,"227317840-2019-04-15T05:51:51.000000Z"
1.879455,51.0232516667,80.2,"2019-04-16T02:56:59.000Z",5,"227317840-2019-04-15T05:51:51.000000Z"
1.88655,51.0252816667,56.3,"2019-04-16T03:05:57.000Z",1.9,"227317840-2019-04-15T05:51:51.000000Z"
1.8975666667,51.02757,89.4,"2019-04-16T03:24:27.000Z",1.9,"227317840-2019-04-15T05:51:51.000000Z"
2.0293233333,51.0515533333,68.8000030518,"2019-04-16T07:37:56.000Z",4.0999999046,"227317840-2019-04-15T05:51:51.000000Z"
2.029965,51.0546083333,99.3000030518,"2019-04-17T04:38:47.000Z",3.7000000477,"227317840-2019-04-15T05:51:51.000000Z"
2.0386266667,51.0537366667,93.3000030518,"2019-04-17T04:44:36.000Z",3.7999999523,"227317840-2019-04-15T05:51:51.000000Z"
2.0539233333,51.0577183333,251.8000030518,"2019-04-17T04:57:18.000Z",0.6999999881,"227317840-2019-04-15T05:51:51.000000Z"
2.0530216667,51.0571133333,160.3999938965,"2019-04-17T05:00:39.000Z",4.3000001907,"227317840-2019-04-15T05:51:51.000000Z"
2.0423383333,51.0538416667,249.3000030518,"2019-04-17T05:14:46.000Z",2.2999999523,"227317840-2019-04-15T05:51:51.000000Z"
2.0284583333,51.0512133333,265,"2019-04-17T05:37:41.000Z",1.2000000477,"227317840-2019-04-15T05:51:51.000000Z"
1.9341383333,51.0103566667,227,"2019-04-17T08:23:30.000Z",6.0999999046,"227317840-2019-04-15T05:51:51.000000Z"
1.8816916667,50.9952216667,62.7999992371,"2019-04-22T03:00:29.000Z",4.1999998093,"227317840-2019-04-22T03:00:29.000000Z"
1.8714816667,50.995015,82.6999969482,"2019-04-22T03:27:59.000Z",4.9000000954,"227317840-2019-04-22T03:00:29.000000Z"
1.8812083333,50.9969033333,69.9,"2019-04-22T03:33:28.000Z",4,"227317840-2019-04-22T03:00:29.000000Z"
1.87552,51.0020433333,266.8,"2019-04-22T04:48:52.000Z",1,"227317840-2019-04-22T03:00:29.000000Z"
1.9015833333,50.9984716667,32.5,"2019-04-22T05:05:53.000Z",1,"227317840-2019-04-22T03:00:29.000000Z"
1.8774533333,50.9944583333,72.9000015259,"2019-04-22T11:17:41.000Z",2.7999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.889105,50.9973166667,73.5999984741,"2019-04-22T11:32:43.000Z",2.2999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.8988116667,50.9993066667,74.1,"2019-04-22T11:43:41.000Z",2.9,"227317840-2019-04-22T03:00:29.000000Z"
1.88548,50.9979516667,63.5999984741,"2019-04-22T12:33:43.000Z",1.5,"227317840-2019-04-22T03:00:29.000000Z"
1.86968,50.9962783333,71.9,"2019-04-23T02:57:00.000Z",4.4,"227317840-2019-04-22T03:00:29.000000Z"
1.8840716667,50.9973216667,70.8000030518,"2019-04-23T04:12:01.000Z",4.1999998093,"227317840-2019-04-22T03:00:29.000000Z"
1.904415,51.004565,275.200012207,"2019-04-23T04:39:02.000Z",0.200000003,"227317840-2019-04-22T03:00:29.000000Z"
1.899245,51.00351,250.3999938965,"2019-04-23T05:06:02.000Z",0.6999999881,"227317840-2019-04-22T03:00:29.000000Z"
1.878525,50.9953183333,74.1,"2019-04-23T05:29:57.000Z",1.5,"227317840-2019-04-22T03:00:29.000000Z"
1.8728283333,50.9952983333,78.5,"2019-04-23T06:33:01.000Z",1.7999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.8797933333,50.99656,90.8,"2019-04-23T06:42:56.000Z",1.6,"227317840-2019-04-22T03:00:29.000000Z"
1.887445,50.9983066667,84.5999984741,"2019-04-23T06:53:57.000Z",1.7999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.88173,50.9975883333,33,"2019-04-23T07:35:27.000Z",5.7,"227317840-2019-04-22T03:00:29.000000Z"
1.8976016667,51.002575,255.1999969482,"2019-04-23T07:51:00.000Z",1.7999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.881905,50.9994366667,239.3000030518,"2019-04-23T08:11:58.000Z",2,"227317840-2019-04-22T03:00:29.000000Z"
1.85997,50.9934083333,72.0999984741,"2019-04-24T02:59:15.000Z",4.3000001907,"227317840-2019-04-22T03:00:29.000000Z"
1.8814683333,50.9956016667,77.6999969482,"2019-04-24T03:56:43.000Z",1.3999999762,"227317840-2019-04-22T03:00:29.000000Z"
1.8855033333,50.997705,77,"2019-04-24T04:29:43.000Z",1.8,"227317840-2019-04-22T03:00:29.000000Z"
1.8958133333,50.9998866667,71.0999984741,"2019-04-24T04:44:55.000Z",1.6000000238,"227317840-2019-04-22T03:00:29.000000Z"
1.8514716667,50.9914283333,76.7,"2019-04-24T05:42:39.000Z",6.1,"227317840-2019-04-22T03:00:29.000000Z"
1.8981266667,50.99717,89.1999969482,"2019-04-24T05:59:40.000Z",6.0999999046,"227317840-2019-04-22T03:00:29.000000Z"
1.8822916667,50.996635,71.6999969482,"2019-04-24T06:36:39.000Z",6.3000001907,"227317840-2019-04-22T03:00:29.000000Z"
1.889045,50.9982233333,23,"2019-04-25T04:24:37.000Z",1.5,"227317840-2019-04-22T03:00:29.000000Z"
1.8792983333,50.9962966667,73.0999984741,"2019-04-25T04:44:34.000Z",4.5,"227317840-2019-04-22T03:00:29.000000Z"
1.8843733333,50.9960266667,71.4000015259,"2019-04-25T05:18:05.000Z",1.7000000477,"227317840-2019-04-22T03:00:29.000000Z"
1.89131,50.997715,63.5,"2019-04-25T05:51:03.000Z",3.7000000477,"227317840-2019-04-22T03:00:29.000000Z"
1.892925,50.9952533333,62.4000015259,"2019-04-25T06:33:04.000Z",3.2000000477,"227317840-2019-04-22T03:00:29.000000Z"
1.9081183333,50.999495,70,"2019-04-25T06:51:05.000Z",2.5,"227317840-2019-04-22T03:00:29.000000Z"
1.9084683333,50.9998683333,64.5,"2019-04-25T07:33:33.000Z",6,"227317840-2019-04-22T03:00:29.000000Z"
1.8695533333,50.99445,43.2000007629,"2019-04-26T04:23:34.000Z",3.9000000954,"227317840-2019-04-22T03:00:29.000000Z"
1.8801383333,50.9967816667,80.3000030518,"2019-04-26T04:38:34.000Z",1.5,"227317840-2019-04-22T03:00:29.000000Z"
1.8909733333,50.9990283333,50.2999992371,"2019-04-26T04:54:17.000Z",2,"227317840-2019-04-22T03:00:29.000000Z"
1.89105,50.9979866667,66.0999984741,"2019-04-26T05:57:35.000Z",2.2999999523,"227317840-2019-04-22T03:00:29.000000Z"
1.548415,50.97835,8.8999996185,"2019-05-18T02:10:39.000Z",4.5,"227317840-2019-05-18T02:10:39.000000Z"
1.519495,50.9926316667,342,"2019-05-18T02:29:40.000Z",2.4000000954,"227317840-2019-05-18T02:10:39.000000Z"
1.5154933333,50.9899733333,12.8999996185,"2019-05-18T03:08:30.000Z",1,"227317840-2019-05-18T02:10:39.000000Z"
1.519615,50.9709133333,229.1000061035,"2019-05-18T03:28:30.000Z",7.5999999046,"227317840-2019-05-18T02:10:39.000000Z"
1.7091833333,50.9342616667,229.1999969482,"2019-05-18T06:24:32.000Z",4,"227317840-2019-05-18T02:10:39.000000Z"
1.5468666667,50.976405,21.5,"2019-05-23T05:38:49.000Z",4.6999998093,"227317840-2019-05-23T05:38:49.000000Z"
1.540125,50.9699533333,297.299987793,"2019-05-23T05:57:15.000Z",0.8999999762,"227317840-2019-05-23T05:38:49.000000Z"
1.5360716667,50.97295,243.6999969482,"2019-05-23T06:13:35.000Z",7.0999999046,"227317840-2019-05-23T05:38:49.000000Z"
1.5195983333,50.9697783333,3.9000000954,"2019-05-23T06:38:31.000Z",4,"227317840-2019-05-23T05:38:49.000000Z"
1.5107016667,50.9878366667,5.0999999046,"2019-05-23T07:02:55.000Z",5.5,"227317840-2019-05-23T05:38:49.000000Z"
1.5577983333,50.990905,58.5999984741,"2019-05-23T07:57:36.000Z",6.4000000954,"227317840-2019-05-23T05:38:49.000000Z"
1.546925,50.97646,19.7999992371,"2019-05-28T03:46:26.000Z",4.1999998093,"227317840-2019-05-28T03:46:26.000000Z"
1.518465,50.9664866667,19.8999996185,"2019-05-28T04:20:26.000Z",4.4000000954,"227317840-2019-05-28T03:46:26.000000Z"
1.52751,50.9658483333,23,"2019-05-28T04:40:25.000Z",3.9000000954,"227317840-2019-05-28T03:46:26.000000Z"
1.5381783333,50.969395,3.2999999523,"2019-05-28T05:15:24.000Z",4,"227317840-2019-05-28T03:46:26.000000Z"
1.508425,50.9934966667,343.200012207,"2019-05-29T04:27:33.000Z",2.2000000477,"227317840-2019-05-28T03:46:26.000000Z"
1.5295733333,50.9672783333,29.6000003815,"2019-05-29T05:26:59.000Z",1,"227317840-2019-05-28T03:46:26.000000Z"
1.5438083333,50.9684983333,227,"2019-05-30T04:38:40.000Z",8.1999998093,"227317840-2019-05-28T03:46:26.000000Z"
1.51882,50.968735,2.7999999523,"2019-05-30T05:01:41.000Z",1.7999999523,"227317840-2019-05-28T03:46:26.000000Z"
1.5486366667,50.98103,274.6000061035,"2019-05-31T05:00:26.000Z",8.8999996185,"227317840-2019-05-28T03:46:26.000000Z"
1.506205,50.9948916667,338.200012207,"2019-05-31T05:53:26.000Z",7.3000001907,"227317840-2019-05-28T03:46:26.000000Z"
1.51551,50.9532266667,25.2000007629,"2019-05-31T07:00:27.000Z",1.3999999762,"227317840-2019-05-28T03:46:26.000000Z"
1.5223733333,50.990355,3.2000000477,"2019-06-11T02:03:21.000Z",6.1999998093,"227317840-2019-06-11T02:03:21.000000Z"
1.5123016667,50.99112,343.5,"2019-06-11T03:02:20.000Z",1.7000000477,"227317840-2019-06-11T02:03:21.000000Z"
1.5077783333,50.994685,48.0999984741,"2019-06-11T03:30:21.000Z",0.8000000119,"227317840-2019-06-11T02:03:21.000000Z"
1.6028316667,50.9722833333,284.200012207,"2019-06-12T02:17:59.000Z",8.8000001907,"227317840-2019-06-11T02:03:21.000000Z"
1.5333016667,50.9701733333,332.200012207,"2019-06-12T02:54:59.000Z",6.5,"227317840-2019-06-11T02:03:21.000000Z"
1.5494083333,50.9783916667,341.299987793,"2019-06-12T04:19:30.000Z",7,"227317840-2019-06-11T02:03:21.000000Z"
1.5565916667,50.9918,17.7000007629,"2019-06-12T04:50:01.000Z",0.6999999881,"227317840-2019-06-11T02:03:21.000000Z"
1.52341,50.9908266667,335.1000061035,"2019-06-13T03:39:07.000Z",0.6000000238,"227317840-2019-06-11T02:03:21.000000Z"
1.544385,50.9792583333,3.0999999046,"2019-06-18T03:23:31.000Z",3.9000000954,"227317840-2019-06-18T03:23:31.000000Z"
1.5263983333,50.9783216667,8.6000003815,"2019-06-18T03:45:54.000Z",2.5999999046,"227317840-2019-06-18T03:23:31.000000Z"
1.5208533333,50.9857616667,6.3000001907,"2019-06-18T04:11:50.000Z",1.7999999523,"227317840-2019-06-18T03:23:31.000000Z"
1.5124716667,50.98865,328.1000061035,"2019-06-18T05:49:45.000Z",7.0999999046,"227317840-2019-06-18T03:23:31.000000Z"
1.5312,50.971845,14.5,"2019-06-19T04:04:42.000Z",1.3999999762,"227317840-2019-06-18T03:23:31.000000Z"
1.5219116667,50.97557,10.3000001907,"2019-06-19T04:26:37.000Z",3.0999999046,"227317840-2019-06-18T03:23:31.000000Z"
1.5167366667,50.9905233333,352.700012207,"2019-06-19T04:58:07.000Z",7.8000001907,"227317840-2019-06-18T03:23:31.000000Z"
1.546265,50.9816683333,357.299987793,"2019-06-20T04:10:54.000Z",0.8000000119,"227317840-2019-06-18T03:23:31.000000Z"
1.5471266667,50.976515,2.9000000954,"2019-06-20T04:28:54.000Z",4.6999998093,"227317840-2019-06-18T03:23:31.000000Z"
1.5261716667,50.9770016667,6.1999998093,"2019-06-20T05:06:53.000Z",4.3000001907,"227317840-2019-06-18T03:23:31.000000Z"
1.520815,50.985375,279.8999938965,"2019-06-21T04:43:20.000Z",0.8000000119,"227317840-2019-06-18T03:23:31.000000Z"
1.5245483333,50.9926,13,"2019-06-21T05:04:20.000Z",3.2000000477,"227317840-2019-06-18T03:23:31.000000Z"
1.5310916667,50.9754433333,95.1999969482,"2019-06-21T06:35:19.000Z",0.6999999881,"227317840-2019-06-18T03:23:31.000000Z"
1.52147,50.97833,10.1000003815,"2019-06-22T05:20:54.000Z",4.8000001907,"227317840-2019-06-18T03:23:31.000000Z"
1.5239166667,50.9922466667,16.2999992371,"2019-06-25T02:15:02.000Z",1.5,"227317840-2019-06-25T02:15:02.000000Z"
1.5179483333,50.991895,14.3999996185,"2019-06-25T03:05:53.000Z",4.9000000954,"227317840-2019-06-25T02:15:02.000000Z"
1.545215,50.977955,16.6000003815,"2019-06-26T02:03:58.000Z",4.4000000954,"227317840-2019-06-25T02:15:02.000000Z"
1.5250133333,50.9764066667,4.8000001907,"2019-06-26T02:21:58.000Z",1.8999999762,"227317840-2019-06-25T02:15:02.000000Z"
1.5209633333,50.9772833333,12.6999998093,"2019-06-26T02:54:58.000Z",2,"227317840-2019-06-25T02:15:02.000000Z"
1.5464,50.9813533333,318.8999938965,"2019-06-26T03:28:23.000Z",7.9000000954,"227317840-2019-06-25T02:15:02.000000Z"
1.49569,50.9784883333,7.0999999046,"2019-06-26T04:51:25.000Z",1.6000000238,"227317840-2019-06-25T02:15:02.000000Z"
1.5166716667,50.9892933333,73,"2019-06-26T05:10:25.000Z",8.3999996185,"227317840-2019-06-25T02:15:02.000000Z"
1.5929516667,50.9880066667,95.4000015259,"2019-06-26T05:32:55.000Z",8.8999996185,"227317840-2019-06-25T02:15:02.000000Z"
1.6540383333,50.9842066667,92.4000015259,"2019-06-26T05:49:25.000Z",9.1000003815,"227317840-2019-06-25T02:15:02.000000Z"
1.80748,50.9728683333,280.1000061035,"2019-07-10T00:19:50.000Z",8.6000003815,"227317840-2019-07-10T00:19:50.000000Z"
1.5263166667,50.979575,355.1000061035,"2019-07-10T01:37:16.000Z",0.6000000238,"227317840-2019-07-10T00:19:50.000000Z"
1.5248366667,50.9866166667,11.6000003815,"2019-07-10T02:13:15.000Z",3.5,"227317840-2019-07-10T00:19:50.000000Z"
1.5230466667,50.9915483333,1.7000000477,"2019-07-10T02:48:33.000Z",5.6999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.5192866667,50.9912416667,357.799987793,"2019-07-10T03:37:57.000Z",1.2000000477,"227317840-2019-07-10T00:19:50.000000Z"
1.5170916667,50.9898316667,21.7999992371,"2019-07-10T04:12:49.000Z",3.5,"227317840-2019-07-10T00:19:50.000000Z"
1.5239383333,50.9786216667,187.8000030518,"2019-07-10T04:32:18.000Z",5.1999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.5886583333,50.96993,97.0999984741,"2019-07-10T04:52:49.000Z",9.5,"227317840-2019-07-10T00:19:50.000000Z"
1.72153,50.9573233333,103.5999984741,"2019-07-10T05:25:03.000Z",8.8999996185,"227317840-2019-07-10T00:19:50.000000Z"
1.7823133333,50.9613133333,65.6999969482,"2019-07-10T05:40:33.000Z",9.1999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.7571683333,50.974975,280.6000061035,"2019-07-11T01:35:35.000Z",9,"227317840-2019-07-10T00:19:50.000000Z"
1.622155,50.983825,270.799987793,"2019-07-11T02:10:33.000Z",8.5,"227317840-2019-07-10T00:19:50.000000Z"
1.529895,50.9881483333,176.6000061035,"2019-07-11T02:37:32.000Z",2.7999999523,"227317840-2019-07-10T00:19:50.000000Z"
1.52648,50.987745,342.299987793,"2019-07-11T03:27:27.000Z",0.8999999762,"227317840-2019-07-10T00:19:50.000000Z"
1.5119116667,50.99212,350.299987793,"2019-07-11T04:04:25.000Z",8.3000001907,"227317840-2019-07-10T00:19:50.000000Z"
1.5120883333,50.9916766667,46.4000015259,"2019-07-11T05:03:55.000Z",1.7999999523,"227317840-2019-07-10T00:19:50.000000Z"
1.5311583333,50.99202,96.4000015259,"2019-07-11T06:10:10.000Z",8.6999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.6609583333,50.9848483333,93.0999984741,"2019-07-11T06:44:08.000Z",9.8000001907,"227317840-2019-07-10T00:19:50.000000Z"
1.7347416667,50.97985,88,"2019-07-11T07:01:38.000Z",10.1999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.5206666667,50.9752766667,321.6000061035,"2019-07-12T03:43:24.000Z",7.4000000954,"227317840-2019-07-10T00:19:50.000000Z"
1.5136416667,50.987115,341.8999938965,"2019-07-12T04:23:17.000Z",7.4000000954,"227317840-2019-07-10T00:19:50.000000Z"
1.522425,50.9782733333,307.1000061035,"2019-07-12T05:44:44.000Z",0.3000000119,"227317840-2019-07-10T00:19:50.000000Z"
1.552725,50.9719633333,29.3999996185,"2019-07-12T06:43:06.000Z",3.4000000954,"227317840-2019-07-10T00:19:50.000000Z"
1.5209566667,50.9883916667,207.8000030518,"2019-07-13T04:11:54.000Z",1.6000000238,"227317840-2019-07-10T00:19:50.000000Z"
1.5168766667,50.98874,327.8999938965,"2019-07-13T04:27:55.000Z",6.1999998093,"227317840-2019-07-10T00:19:50.000000Z"
1.5099166667,50.9888166667,332.5,"2019-07-13T04:46:24.000Z",6.4000000954,"227317840-2019-07-10T00:19:50.000000Z"
1.4977416667,50.9820333333,14.8000001907,"2019-07-13T05:11:25.000Z",1.7000000477,"227317840-2019-07-10T00:19:50.000000Z"
1.50261,50.9857083333,355.6000061035,"2019-07-13T05:27:24.000Z",2.7000000477,"227317840-2019-07-10T00:19:50.000000Z"
1.5091366667,50.9898066667,287,"2019-07-13T05:46:24.000Z",0.6000000238,"227317840-2019-07-10T00:19:50.000000Z"
1.5225433333,50.9906183333,214.6000061035,"2019-07-15T07:09:54.000Z",2.2000000477,"227317840-2019-07-15T07:09:54.000000Z"
1.5151033333,50.98868,309.200012207,"2019-07-15T07:34:54.000Z",8.1000003815,"227317840-2019-07-15T07:09:54.000000Z"
1.5126166667,50.9924983333,340,"2019-07-15T07:59:57.000Z",6.3000001907,"227317840-2019-07-15T07:09:54.000000Z"
1.5245616667,50.9744966667,3,"2019-07-15T08:16:54.000Z",1.8999999762,"227317840-2019-07-15T07:09:54.000000Z"
1.5484616667,50.9768466667,353.8999938965,"2019-07-15T09:06:55.000Z",1.5,"227317840-2019-07-15T07:09:54.000000Z"
1.5487533333,50.9841916667,5.4000000954,"2019-07-15T09:22:52.000Z",3.5,"227317840-2019-07-15T07:09:54.000000Z"
1.51531,50.9868666667,1.7999999523,"2019-07-16T03:22:45.000Z",4.3000001907,"227317840-2019-07-15T07:09:54.000000Z"
1.5313816667,50.9715616667,9.6999998093,"2019-07-23T06:56:31.000Z",4.0999999046,"227317840-2019-07-23T06:56:31.000000Z"
1.512115,50.9895683333,30.1000003815,"2019-07-23T07:13:33.000Z",1.1000000238,"227317840-2019-07-23T06:56:31.000000Z"
1.5250833333,50.9872233333,15.5,"2019-07-24T06:32:39.000Z",3.7000000477,"227317840-2019-07-23T06:56:31.000000Z"
1.5479133333,50.98569,7.3000001907,"2019-07-24T07:02:04.000Z",4.5999999046,"227317840-2019-07-23T06:56:31.000000Z"
1.5368883333,50.97684,260,"2019-07-24T07:24:34.000Z",2.0999999046,"227317840-2019-07-23T06:56:31.000000Z"
1.54118,50.97468,5,"2019-07-25T02:51:44.000Z",5.5999999046,"227317840-2019-07-23T06:56:31.000000Z"
1.513905,50.9888983333,20.7000007629,"2019-07-25T03:36:43.000Z",7.5999999046,"227317840-2019-07-23T06:56:31.000000Z"
1.516585,50.9896183333,13.3000001907,"2019-07-26T04:11:21.000Z",4.9000000954,"227317840-2019-07-26T04:11:21.000000Z"
1.5260716667,50.9906733333,55.9000015259,"2019-07-26T04:36:10.000Z",2.7999999523,"227317840-2019-07-26T04:11:21.000000Z"
1.52606,50.99018,23.7000007629,"2019-07-26T05:45:03.000Z",4.4000000954,"227317840-2019-07-26T04:11:21.000000Z"
