"lon","lat","course","timestamp","speed","seg_id"
-8.3831583333,43.3527066667,267,"2020-09-01T11:54:53.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832433333,43.3526833333,331.2,"2020-09-01T12:39:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383185,43.3527416667,314.4,"2020-09-01T13:10:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383215,43.3527383333,326.4,"2020-09-01T13:35:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.38318,43.3527216667,321.9,"2020-09-01T13:40:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832083333,43.3527266667,347.299987793,"2020-09-01T13:43:51.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.3527116667,349.6,"2020-09-01T13:45:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832,43.3527183333,254.4,"2020-09-01T14:20:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3527,308.3,"2020-09-01T14:45:19.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831733333,43.3527183333,297.200012207,"2020-09-01T14:47:19.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831516667,43.3527283333,279.1000061035,"2020-09-01T15:08:02.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831183333,43.3527566667,275.6,"2020-09-01T15:10:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.352705,287.1,"2020-09-01T15:25:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3526783333,295.8,"2020-09-01T15:30:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832266667,43.3526933333,291.6,"2020-09-01T15:31:19.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.35271,301.799987793,"2020-09-01T15:34:30.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.352715,288.2,"2020-09-01T16:05:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3527483333,307.799987793,"2020-09-01T16:37:50.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3527383333,272,"2020-09-01T17:00:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3527016667,264.6,"2020-09-01T17:05:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832183333,43.352745,245.1999969482,"2020-09-01T17:26:10.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832233333,43.3527233333,251.8999938965,"2020-09-01T17:28:22.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38318,43.352765,254.4,"2020-09-01T17:35:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.38318,43.3527166667,279.2,"2020-09-01T17:40:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831816667,43.3527166667,303.1000061035,"2020-09-01T18:12:59.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.38324,43.3527733333,310.799987793,"2020-09-01T18:44:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383215,43.3527233333,287.1,"2020-09-01T19:10:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.352735,312.6,"2020-09-01T19:15:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831566667,43.3527766667,321.3999938965,"2020-09-01T19:47:42.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832266667,43.3527466667,235.5,"2020-09-01T20:19:22.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.352805,292.4,"2020-09-01T20:50:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.3527,293,"2020-09-01T21:07:22.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3527366667,282.9,"2020-09-01T21:10:19.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831583333,43.3527133333,274.2,"2020-09-01T21:45:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831933333,43.3527266667,243.3999938965,"2020-09-01T22:18:43.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383185,43.352725,203.1,"2020-09-01T22:50:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.3527133333,235.2,"2020-09-01T23:20:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832083333,43.352715,268,"2020-09-01T23:25:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831783333,43.3527566667,307.6,"2020-09-01T23:30:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831866667,43.35275,328.7,"2020-09-02T00:00:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832016667,43.3527283333,318.5,"2020-09-02T00:35:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831666667,43.352785,317.2,"2020-09-02T01:05:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383215,43.3526633333,256.9,"2020-09-02T01:40:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831916667,43.3527116667,275.5,"2020-09-02T02:14:50.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832333333,43.3527183333,306,"2020-09-02T02:45:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.35273,306.799987793,"2020-09-02T02:46:11.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.38315,43.3527416667,309.2,"2020-09-02T02:50:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.3527566667,315.200012207,"2020-09-02T02:51:42.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.3527966667,316.8,"2020-09-02T02:55:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832316667,43.3527283333,201.9,"2020-09-02T03:25:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.3527216667,221.6,"2020-09-02T03:40:39.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832016667,43.352685,236.7,"2020-09-02T03:45:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832,43.3527116667,272.4,"2020-09-02T04:05:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3527333333,283.7,"2020-09-02T04:10:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831983333,43.3527466667,228.5,"2020-09-02T04:35:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831516667,43.3527233333,225.1999969482,"2020-09-02T04:37:40.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38322,43.3527383333,228.2,"2020-09-02T04:50:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832,43.3527166667,226.1000061035,"2020-09-02T04:53:50.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832116667,43.35274,189.5,"2020-09-02T05:25:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383195,43.3527183333,171.4,"2020-09-02T05:55:19.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3527183333,180.1,"2020-09-02T06:00:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.35273,186,"2020-09-02T06:05:02.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831566667,43.3527416667,127.5,"2020-09-02T06:40:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831766667,43.3527316667,267.6,"2020-09-02T07:10:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832233333,43.3527316667,258.3999938965,"2020-09-02T07:42:23.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831816667,43.3527366667,245.3,"2020-09-02T08:15:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.3527066667,277.5,"2020-09-02T08:32:00.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831916667,43.352775,291,"2020-09-02T08:35:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832016667,43.3527433333,231.3000030518,"2020-09-02T09:07:02.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38314,43.3527033333,204.5,"2020-09-02T09:40:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831783333,43.35274,289.8,"2020-09-02T10:10:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3526983333,259.700012207,"2020-09-02T10:44:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832083333,43.35271,318.4,"2020-09-02T11:15:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831983333,43.35273,328.6,"2020-09-02T11:40:40.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832233333,43.3527033333,275.3,"2020-09-02T11:45:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832216667,43.3527083333,301.5,"2020-09-02T12:20:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.3526916667,238.8,"2020-09-02T12:50:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831933333,43.3527133333,256.5,"2020-09-02T12:54:23.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.352735,315.5,"2020-09-02T13:25:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831916667,43.3527416667,292.8,"2020-09-02T13:50:20.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.383195,43.3527166667,297.5,"2020-09-02T13:55:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831916667,43.3527083333,278.1,"2020-09-02T14:30:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831716667,43.3527266667,271.6,"2020-09-02T15:00:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832083333,43.3527433333,295.799987793,"2020-09-02T15:35:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.3527333333,268.7,"2020-09-02T15:50:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.3527283333,274.7,"2020-09-02T15:55:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.352715,291,"2020-09-02T16:33:11.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.3527533333,305.1,"2020-09-02T16:45:20.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.38319,43.3527133333,306,"2020-09-02T16:50:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832033333,43.352735,265.2,"2020-09-02T16:55:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831933333,43.352685,243.9,"2020-09-02T17:00:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831933333,43.35273,234.6000061035,"2020-09-02T17:05:01.000Z",0.1000000015,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831816667,43.3527333333,237.6,"2020-09-02T17:06:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.35272,261,"2020-09-02T17:36:42.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832216667,43.3527416667,288.7,"2020-09-02T18:00:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3527633333,288.3,"2020-09-02T18:05:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38319,43.3527483333,307.1,"2020-09-02T18:20:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.3527666667,268.2,"2020-09-02T18:25:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832233333,43.352695,294.4,"2020-09-02T19:00:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831666667,43.3528033333,270.8999938965,"2020-09-02T19:50:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383165,43.3528233333,224.3,"2020-09-02T20:10:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832016667,43.3527133333,235.5,"2020-09-02T20:15:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831866667,43.35275,298,"2020-09-02T20:53:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831716667,43.3527066667,279.8,"2020-09-02T21:25:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831783333,43.3527083333,330.6,"2020-09-02T21:50:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.38319,43.3527066667,325.2,"2020-09-02T21:55:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.35269,193.3,"2020-09-02T22:30:19.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831816667,43.3526883333,206.1999969482,"2020-09-02T23:02:22.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38322,43.3527233333,314.5,"2020-09-02T23:34:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831266667,43.3527366667,318.8999938965,"2020-09-03T00:10:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.35271,261.7,"2020-09-03T00:40:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832183333,43.35271,50,"2020-09-03T01:11:43.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383235,43.35268,259.6,"2020-09-03T01:45:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831483333,43.3527066667,275.1000061035,"2020-09-03T02:18:30.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.3527333333,320.4,"2020-09-03T02:50:01.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.35272,218.8,"2020-09-03T03:20:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383175,43.35277,280.1,"2020-09-03T03:55:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38318,43.3527416667,260.4,"2020-09-03T04:20:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.38324,43.3527133333,227.5,"2020-09-03T04:25:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832116667,43.3527283333,234.6,"2020-09-03T04:55:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383205,43.3527133333,209.1,"2020-09-03T05:30:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383195,43.3527116667,205.8000030518,"2020-09-03T06:04:10.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831766667,43.3527266667,222.9,"2020-09-03T06:35:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832116667,43.3527366667,351.1,"2020-09-03T06:55:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831833333,43.3527483333,306.4,"2020-09-03T07:00:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.383185,43.3527516667,241.7,"2020-09-03T07:30:41.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38324,43.3527816667,263.2,"2020-09-03T08:05:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.3527383333,248.5,"2020-09-03T08:20:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832466667,43.3527533333,291.5,"2020-09-03T08:25:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832066667,43.3528216667,251.4,"2020-09-03T09:00:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831416667,43.35275,170.9,"2020-09-03T09:30:21.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832,43.3527916667,292.200012207,"2020-09-03T10:04:51.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38323,43.3526866667,249.8,"2020-09-03T10:35:40.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.3526933333,301.5,"2020-09-03T11:08:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831916667,43.3526916667,276.2,"2020-09-03T11:40:01.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.3527083333,288.9,"2020-09-03T12:15:00.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831983333,43.35268,288,"2020-09-03T12:20:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831966667,43.3527,290.5,"2020-09-03T12:25:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3832166667,43.3526983333,253.7,"2020-09-03T12:40:00.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3831816667,43.3526816667,242.6,"2020-09-03T12:45:40.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.3834916667,43.3525116667,188.6,"2020-09-03T12:50:01.000Z",1.3,"227803000-2020-08-31T11:16:57.000000Z"
-8.3822766667,43.3509283333,149.6999969482,"2020-09-03T12:52:03.000Z",4,"227803000-2020-08-31T11:16:57.000000Z"
-8.3795683333,43.3494233333,334,"2020-09-03T13:25:20.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.3795433333,43.3494166667,233.1999969482,"2020-09-03T13:56:03.000Z",0,"227803000-2020-08-31T11:16:57.000000Z"
-8.37957,43.3494183333,192.8,"2020-09-03T14:10:21.000Z",0.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.379565,43.349445,355.6000061035,"2020-09-03T14:11:23.000Z",0.200000003,"227803000-2020-08-31T11:16:57.000000Z"
-8.3810166667,43.35032,311.1000061035,"2020-09-03T14:15:10.000Z",3.0999999046,"227803000-2020-08-31T11:16:57.000000Z"
-8.38321,43.352545,342.6,"2020-09-03T14:20:20.000Z",1.1,"227803000-2020-08-31T11:16:57.000000Z"
-8.383215,43.3527683333,161.9,"2020-09-05T17:58:47.000Z",0.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.3765283333,43.3490716667,29.1,"2020-09-05T18:07:34.000Z",6.1,"227803000-2020-09-05T17:58:47.000000Z"
-8.3736983333,43.3540483333,16.5,"2020-09-05T18:10:08.000Z",7.9,"227803000-2020-09-05T17:58:47.000000Z"
-8.3710883333,43.3622933333,10,"2020-09-05T18:13:50.000Z",8.6000003815,"227803000-2020-09-05T17:58:47.000000Z"
-8.3705283333,43.36697,358,"2020-09-05T18:15:47.000Z",8.5,"227803000-2020-09-05T17:58:47.000000Z"
-8.3736733333,43.3893816667,356.4,"2020-09-05T18:25:08.000Z",8.7,"227803000-2020-09-05T17:58:47.000000Z"
-8.3742066667,43.3990416667,359.5,"2020-09-05T18:29:10.000Z",8.6999998093,"227803000-2020-09-05T17:58:47.000000Z"
-8.3746516667,43.41418,358.8,"2020-09-05T18:35:28.000Z",8.7,"227803000-2020-09-05T17:58:47.000000Z"
-8.372295,43.4361933333,4.8000001907,"2020-09-05T18:44:49.000Z",8.6000003815,"227803000-2020-09-05T17:58:47.000000Z"
-8.3704466667,43.4485666667,11.3,"2020-09-05T18:50:07.000Z",8.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.3676283333,43.45979,8.2,"2020-09-05T18:55:07.000Z",8.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.3656333333,43.4712066667,7.3,"2020-09-05T19:00:07.000Z",8.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.3630816667,43.4826483333,10,"2020-09-05T19:05:07.000Z",8.4,"227803000-2020-09-05T17:58:47.000000Z"
-8.3602983333,43.493765,10,"2020-09-05T19:10:08.000Z",7.7,"227803000-2020-09-05T17:58:47.000000Z"
-8.357855,43.5046883333,8.9,"2020-09-05T19:15:08.000Z",8,"227803000-2020-09-05T17:58:47.000000Z"
-8.3560133333,43.5157466667,10,"2020-09-05T19:20:07.000Z",8.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.3507466667,43.5387983333,10,"2020-09-05T19:30:28.000Z",8.1,"227803000-2020-09-05T17:58:47.000000Z"
-8.3475366667,43.550885,8.4,"2020-09-05T19:35:47.000Z",8.6,"227803000-2020-09-05T17:58:47.000000Z"
-8.345985,43.5608466667,7.3,"2020-09-05T19:40:28.000Z",7.5,"227803000-2020-09-05T17:58:47.000000Z"
-8.3407966667,43.5727266667,18.5,"2020-09-05T19:46:28.000Z",7.4,"227803000-2020-09-05T17:58:47.000000Z"
-8.3191133333,43.610945,21.5,"2020-09-05T20:05:47.000Z",7.8,"227803000-2020-09-05T17:58:47.000000Z"
-8.3162916667,43.6161766667,22.2999992371,"2020-09-05T20:08:31.000Z",7.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-8.3086966667,43.6294016667,26.2,"2020-09-05T20:15:14.000Z",7.7,"227803000-2020-09-05T17:58:47.000000Z"
-8.2978816667,43.6494933333,22.3,"2020-09-05T20:25:27.000Z",7.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.2920666667,43.6595916667,19.6,"2020-09-05T20:30:48.000Z",7.3,"227803000-2020-09-05T17:58:47.000000Z"
-8.2871633333,43.66759,24.3,"2020-09-05T20:35:08.000Z",7.8,"227803000-2020-09-05T17:58:47.000000Z"
-8.2818233333,43.6768283333,20.3,"2020-09-05T20:40:07.000Z",7.6,"227803000-2020-09-05T17:58:47.000000Z"
-8.2722716667,43.69659,22.6,"2020-09-05T20:50:07.000Z",7.2,"227803000-2020-09-05T17:58:47.000000Z"
-8.2647516667,43.704515,41.6,"2020-09-05T20:55:07.000Z",7,"227803000-2020-09-05T17:58:47.000000Z"
-8.2557116667,43.7093266667,53.2999992371,"2020-09-05T20:59:27.000Z",7.1999998093,"227803000-2020-09-05T17:58:47.000000Z"
-8.2434633333,43.7150016667,58.7,"2020-09-05T21:05:07.000Z",6.6,"227803000-2020-09-05T17:58:47.000000Z"
-8.2313133333,43.7198383333,63.6,"2020-09-05T21:10:28.000Z",6.6,"227803000-2020-09-05T17:58:47.000000Z"
-8.2194233333,43.7239783333,70.1999969482,"2020-09-05T21:15:38.000Z",6.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-8.209475,43.72773,60.8,"2020-09-05T21:20:07.000Z",6.8,"227803000-2020-09-05T17:58:47.000000Z"
-8.195415,43.7333816667,56.7999992371,"2020-09-05T21:26:31.000Z",6.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-8.1775883333,43.7414016667,57.3,"2020-09-05T21:35:08.000Z",6.3,"227803000-2020-09-05T17:58:47.000000Z"
-8.1638183333,43.747305,61.2999992371,"2020-09-05T21:41:50.000Z",6.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-8.1040733333,43.77138,61.5,"2020-09-05T22:10:07.000Z",6.1,"227803000-2020-09-05T17:58:47.000000Z"
-8.0963833333,43.7743333333,61.4000015259,"2020-09-05T22:13:49.000Z",6.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-8.089895,43.7769316667,59.9,"2020-09-05T22:16:48.000Z",6.8,"227803000-2020-09-05T17:58:47.000000Z"
-8.07981,43.7807966667,61.0999984741,"2020-09-05T22:21:27.000Z",6.3000001907,"227803000-2020-09-05T17:58:47.000000Z"
-8.0489833333,43.7933083333,57.1,"2020-09-05T22:35:47.000Z",6.6,"227803000-2020-09-05T17:58:47.000000Z"
-8.0343316667,43.7997566667,62.0999984741,"2020-09-05T22:42:28.000Z",6.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-7.9548283333,43.8308116667,63.7999992371,"2020-09-05T23:17:28.000Z",6.8000001907,"227803000-2020-09-05T17:58:47.000000Z"
-7.9339133333,43.8387983333,59.9,"2020-09-05T23:26:08.000Z",7.3,"227803000-2020-09-05T17:58:47.000000Z"
-7.8814366667,43.861705,58.4,"2020-09-05T23:48:27.000Z",7,"227803000-2020-09-05T17:58:47.000000Z"
-7.8709566667,43.8639466667,81.7,"2020-09-05T23:52:27.000Z",7.3,"227803000-2020-09-05T17:58:47.000000Z"
-7.85964,43.8652833333,83.9,"2020-09-05T23:56:28.000Z",7.7,"227803000-2020-09-05T17:58:47.000000Z"
-7.8370883333,43.8655333333,90.7,"2020-09-06T00:04:28.000Z",7.5,"227803000-2020-09-05T17:58:47.000000Z"
-7.819035,43.864835,92.1,"2020-09-06T00:10:47.000Z",7.1,"227803000-2020-09-05T17:58:47.000000Z"
-7.8046316667,43.8638533333,96.7,"2020-09-06T00:15:47.000Z",7.7,"227803000-2020-09-05T17:58:47.000000Z"
-7.7727466667,43.860255,96.3,"2020-09-06T00:26:41.000Z",7.9,"227803000-2020-09-05T17:58:47.000000Z"
-7.73513,43.857245,95.3000030518,"2020-09-06T00:39:38.000Z",7.4000000954,"227803000-2020-09-05T17:58:47.000000Z"
-7.70446,43.8548616667,95.3,"2020-09-06T00:50:08.000Z",7.7,"227803000-2020-09-05T17:58:47.000000Z"
-7.6937916667,43.8547883333,89.9000015259,"2020-09-06T00:53:50.000Z",7.6999998093,"227803000-2020-09-05T17:58:47.000000Z"
-7.6630683333,43.8551733333,89.4,"2020-09-06T01:04:28.000Z",7.8,"227803000-2020-09-05T17:58:47.000000Z"
-7.58781,43.8548083333,91,"2020-09-06T01:30:17.000Z",7.6999998093,"227803000-2020-09-05T17:58:47.000000Z"
-7.4910966667,43.85048,94.4000015259,"2020-09-06T02:03:28.000Z",7.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-7.3924783333,43.8468233333,94.4000015259,"2020-09-06T02:36:28.000Z",8,"227803000-2020-09-05T17:58:47.000000Z"
-7.3423883333,43.845605,88.5,"2020-09-06T02:52:58.000Z",8.1000003815,"227803000-2020-09-05T17:58:47.000000Z"
-7.2927733333,43.8431166667,94.5,"2020-09-06T03:09:08.000Z",7.5,"227803000-2020-09-05T17:58:47.000000Z"
-7.19408,43.840285,92,"2020-09-06T03:41:18.000Z",7.9000000954,"227803000-2020-09-05T17:58:47.000000Z"
-7.097585,43.8359283333,90.3000030518,"2020-09-06T04:12:47.000Z",8.3999996185,"227803000-2020-09-05T17:58:47.000000Z"
-7.0000266667,43.8324533333,92.5999984741,"2020-09-06T04:44:17.000Z",8.1000003815,"227803000-2020-09-05T17:58:47.000000Z"
-6.8537716667,43.82648,92.3000030518,"2020-09-06T05:32:17.000Z",8,"227803000-2020-09-05T17:58:47.000000Z"
-6.7535783333,43.823315,92.9000015259,"2020-09-06T06:05:08.000Z",7.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-6.596245,43.8174933333,91.8000030518,"2020-09-06T06:56:47.000Z",8,"227803000-2020-09-05T17:58:47.000000Z"
-6.4998583333,43.814165,92.0999984741,"2020-09-06T07:29:07.000Z",7.0999999046,"227803000-2020-09-05T17:58:47.000000Z"
-6.41236,43.8096966667,94.3000030518,"2020-09-06T08:00:17.000Z",7.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
-6.36812,43.8066316667,94.3000030518,"2020-09-06T08:15:38.000Z",7.5999999046,"227803000-2020-09-05T17:58:47.000000Z"
